file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_202105110100.csv,2021-05-11,05:30,131.2291,1,36000,36000,0.318249E-02,1,0.337139E-03,-0.998378,1,0.311195,0.366529,1,0.219557,2.27674,1,0.975411,0.831304E-02,1,0.497964E-02,-0.745931E-03,2,0.950909E-03,0.173309E-03,1,0.539674E-04,0.303798,0.619158E-01,-0.754123,0.140428E-02,-0.732606E-03,-0.101213E-03,-0.107941E-09,-0.287749E-11,-0.420249E-12,-0.633068E-13,21.6222,553.022,561.297,-0.950000,0,576.407,14.7425,14.9631,-1.00000,0,0.841825E-01,2.15310,2.18532,2.70000,0,0.126813E-01,0.324345,0.329198,0.300000,0,297.048,295.664,96559.5,1.13148,1013.63,0.255766E-01,0.538685E-03,0.103868E-01,1417.24,2718.72,0.917987E-02,52.1290,1301.48,285.319,-0.138121,0.367490E-01,0.998167E-02,0.143274,0.128558E-13,-0.499212E-14,0.143274,0.672533,43.6356,165.101,3.99494,-9999,0.530347E-01,0.389997E-01,12.7235,0.157976,-2.72387,0.164137E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.310353E-02,1.02544,-0.946584,1.03705,0.327547,1.33103,1.75490,1.33103,0.742890E-02,1.33103,-0.551500E-03,1.35255,0.128135E-03,1.35255,800000000,800110000,800000000,800000000,800000000,800000000,811110111,811110111,80010,80010,80,81,0,0,1,11,6,2,0,0,0.223820E-01,0.550454E-01,0.572034E-03,0.192290E-01,0.726022,31.7250,0.299625E-03,0.391429E-05,-0.825338E-03,0.175490E-02,0.742890E-02,-0.143156E-04,0.332608E-05,16.0000,0.00000,248.000,50.0000,13.6184,96242.4,1.38130,22.0000,96.5015,0.501500,11.3604,303.829,5330.11
CH-CHA_202105110100.csv,2021-05-11,06:00,131.2499,1,36000,36000,-0.302572E-01,1,0.296025E-02,19.2262,1,2.82565,6.94064,1,1.65926,-14.2292,2,6.68116,0.157471,1,0.376455E-01,0.617709E-01,2,0.158412E-01,-0.177259E-02,2,0.475052E-03,0.542659,0.183903,-0.833288,0.417243E-02,0.170841E-02,-0.442394E-04,-0.472832E-09,-0.130472E-10,-0.192393E-11,-0.284766E-12,20.9760,537.150,545.231,8.45000,0,578.807,14.8220,15.0450,0.700000,0,0.853505E-01,2.18564,2.21852,10.0000,0,0.126330E-01,0.323502,0.328369,7.35000,0,297.411,296.018,96559.5,1.13010,1013.68,0.256078E-01,0.102041E-01,0.104301E-01,1424.85,2777.68,0.922940E-02,51.2963,1352.83,285.400,-0.736918E-01,0.248309E-01,0.243847E-01,0.814964E-01,0.186481E-12,-0.225415E-13,0.814964E-01,0.798185,26.9152,161.378,17.4103,-9999,0.163628,0.860126E-01,-19.4047,-0.103583,2.77009,-0.102570,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.282623E-01,1.07058,18.5274,1.05844,4.38160,1.23056,-12.5981,1.23056,0.994105E-01,1.23056,0.496920E-01,1.24308,-0.142597E-02,1.24308,800000000,800100000,800000000,800000000,800010010,800111010,811110111,811110111,80000,80000,80,81,0,4,0,28,0,0,0,0,0.520610E-01,0.110551,0.941323E-02,0.532001E-01,0.622551,29.0166,0.177192E-02,0.235589E-05,0.161732E-01,-0.125981E-01,0.994105E-01,0.129156E-02,-0.370629E-04,16.0000,0.00000,248.000,50.0000,13.9324,96221.1,1.38606,22.0000,96.5031,0.503083,11.4426,303.788,5328.84
CH-CHA_202105110100.csv,2021-05-11,06:30,131.2707,1,36000,36000,-0.635430E-02,0,0.128946E-02,7.68943,0,0.692244,12.7481,0,1.36427,10.5064,1,4.66339,0.289364,0,0.309671E-01,0.289028E-01,1,0.181444E-01,0.835460E-03,1,0.382460E-03,0.723862,0.318575,-2.19068,0.723120E-02,-0.410744E-02,-0.137892E-03,0.968329E-10,0.292439E-11,0.411934E-12,0.627245E-13,19.3122,495.355,502.878,0.750000,0,583.237,14.9599,15.1871,0.750000,0,0.821556E-01,2.10728,2.13928,0.650000,0,0.125097E-01,0.320871,0.325745,0.400000,0,297.899,296.491,96559.5,1.12824,1013.77,0.256498E-01,0.187508E-01,0.105099E-01,1438.05,2858.18,0.931538E-02,50.3133,1420.13,285.541,-0.101293E-02,-0.293589,0.189244E-01,0.294200,0.101778E-12,0.501407E-14,0.294200,0.948789,281.864,269.802,3.68810,-9999,0.750471E-01,0.750846E-01,-4.68117,-0.429380,0.603182,-0.895818E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.618542E-02,1.02730,8.14820,1.02910,10.1190,1.18349,8.38690,1.18349,0.229686,1.18349,0.241884E-01,1.19490,0.699186E-03,1.19490,800000000,800000000,800000000,800000011,800010000,800010000,811110111,811110111,80011,80011,80,81,0,0,0,18,2,17,0,0,0.482393E-01,0.948910E-01,0.703887E-02,0.401998E-01,0.787641,38.3920,0.755526E-02,0.375039E-05,0.712396E-02,0.838690E-02,0.229686,0.629808E-03,0.182051E-04,16.0000,0.00000,248.000,50.0000,14.5772,96225.4,1.39594,21.9956,96.5062,0.504501,11.5434,303.802,5329.19
CH-CHA_202105110100.csv,2021-05-11,07:00,131.2916,1,35989,35989,-0.665067E-02,1,0.182881E-02,7.90339,0,1.17167,23.3782,0,2.20312,1.37136,0,0.546632,0.530706,0,0.500126E-01,0.939458E-02,0,0.728027E-02,0.516775E-03,0,0.744121E-04,0.159170,0.383373,-0.847221,0.870290E-02,-0.128695E-03,-0.344708E-04,0.585872E-10,0.184937E-11,0.257344E-12,0.391507E-13,18.6743,479.185,486.545,-1.00000,0,589.475,15.1260,15.3583,0.300000,0,0.820268E-01,2.10482,2.13715,8.40000,0,0.124790E-01,0.320214,0.325132,0.600000,0,298.019,296.595,96559.5,1.12777,1013.87,0.256602E-01,0.343898E-01,0.106223E-01,1453.94,2876.14,0.941890E-02,50.5517,1422.20,285.708,-0.574370,-0.238616,0.500164E-01,0.623972,0.643391E-13,0.313732E-14,0.623972,1.62856,346.013,202.560,4.59765,-9999,0.767931E-01,0.856183E-01,-4.87994,-0.411890,0.338066,-0.900097E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.654272E-02,1.01650,8.97995,1.02213,19.1089,1.17333,0.582127,1.17333,0.433789,1.17333,0.792477E-02,1.18547,0.435924E-03,1.18547,800000000,800000000,800000000,800000011,800000000,800000000,811110111,811110111,80000,80000,80,81,21,9,0,7,16,10,0,0,0.714384E-01,0.874269E-01,0.123713E-01,0.252344E-01,0.886106E-02,68.9807,0.868335E-03,0.263900E-06,0.785366E-02,0.582127E-03,0.433789,0.206460E-03,0.113569E-04,16.0000,0.00000,248.000,50.0000,15.0642,96218.7,1.40023,22.0000,96.5067,0.506738,11.6799,303.786,5326.83
CH-CHA_202105110700.csv,2021-05-11,07:30,131.3124,1,36000,36000,-0.240655E-01,0,0.330505E-02,22.4336,0,2.03789,50.5190,0,3.15618,-2.50377,1,1.12645,1.14684,0,0.716489E-01,0.375198E-01,1,0.799269E-02,0.591548E-03,1,0.110333E-03,0.168484E-01,0.333473,-0.433001,0.757021E-02,-0.171764E-02,-0.388714E-04,-0.137523E-09,-0.445946E-11,-0.605097E-12,-0.932954E-13,18.3507,470.920,478.223,0.300000,0,595.057,15.2705,15.5073,0.250000,0,0.807424E-01,2.07203,2.10417,0.200000,0,0.124491E-01,0.319472,0.324426,0.600000,0,298.044,296.606,96559.5,1.12767,1013.95,0.256623E-01,0.743151E-01,0.107229E-01,1467.76,2878.02,0.950895E-02,50.9988,1410.27,285.852,-1.25729,-0.649787,0.817819E-01,1.41763,-0.381651E-14,-0.749417E-14,1.41763,3.33102,340.969,207.331,3.30717,-9999,0.146086,0.210751,-11.8357,-0.169825,0.444062,-0.134306,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.237968E-01,1.01129,24.6959,1.01993,40.9360,1.17298,-3.62768,1.17298,0.929293,1.17298,0.315523E-01,1.18913,0.497462E-03,1.18913,800000000,800000000,800000000,800000000,800000000,800000000,800000111,810000111,80001,80001,80,81,2,1,1,7,30,4,0,0,0.239007,0.153733,0.287623E-01,0.102896,0.706686E-01,148.090,0.909438E-03,0.377845E-06,0.215987E-01,-0.362768E-02,0.929293,0.822201E-03,0.129630E-04,16.0000,0.00000,248.000,50.0000,16.0241,96183.6,1.41021,22.0000,96.5078,0.507750,11.8873,303.797,5324.62
CH-CHA_202105110700.csv,2021-05-11,08:00,131.3332,1,36000,36000,-0.139173E-01,1,0.271363E-02,34.3761,0,3.10484,62.9007,0,3.94135,-8.05865,0,1.20697,1.42853,0,0.895115E-01,0.830578E-02,1,0.849098E-02,0.387290E-03,0,0.116772E-03,0.676322,-0.623696,-0.612422,-0.141647E-01,-0.169153E-02,-0.481113E-04,-0.296720E-10,-0.969205E-12,-0.131795E-12,-0.205831E-13,17.8694,459.214,466.207,0.250000,0,583.686,14.9998,15.2282,0.250000,0,0.793709E-01,2.03970,2.07076,0.550000,0,0.123958E-01,0.318552,0.323403,0.700000,0,298.463,297.048,96559.5,1.12610,1013.81,0.256984E-01,0.925687E-01,0.105180E-01,1441.86,2955.75,0.934021E-02,48.7815,1513.89,285.581,-1.30218,-0.692026,0.456822E-01,1.47535,0.142953E-14,-0.166049E-14,1.47535,3.40619,339.411,207.988,1.77436,-9999,0.111170,0.327780,-3.40382,-0.590514,0.546514,-0.270853,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.137635E-01,1.01117,37.0744,1.01997,50.5876,1.17334,-8.96844,1.17334,1.14889,1.17334,0.698059E-02,1.18984,0.325498E-03,1.18984,800000000,800000000,800000000,800000000,800000010,800001110,800000111,801100111,80000,80011,80,80,0,0,0,18,39,37,0,0,0.399510,0.223502,0.325487E-01,0.206580,0.392459E-01,217.722,0.169278E-02,0.392149E-06,0.324743E-01,-0.896844E-02,1.14889,0.182109E-03,0.849156E-05,16.0000,0.00000,248.000,50.0000,17.2640,96127.7,1.42530,22.0000,96.5083,0.508333,11.7699,303.854,5326.89
CH-CHA_202105110700.csv,2021-05-11,08:30,131.3541,1,36000,36000,-0.174757E-01,0,0.238274E-02,18.9019,0,1.68724,49.3576,0,3.45557,-4.79958,0,0.669013,1.12174,0,0.785338E-01,0.100525E-01,0,0.766008E-02,0.477775E-03,0,0.486464E-04,1.09704,0.243801,-0.312101,0.554080E-02,-0.162540E-02,-0.378565E-04,0.919128E-10,0.306339E-11,0.407322E-12,0.644531E-13,17.5935,453.234,460.185,0.350000,0,586.378,15.1059,15.3376,0.300000,0,0.779675E-01,2.00856,2.03936,-0.900000,0,0.123373E-01,0.317827,0.322701,0.600000,0,299.196,297.767,96559.5,1.12334,1013.89,0.257615E-01,0.726885E-01,0.105665E-01,1452.01,3085.94,0.940638E-02,47.0525,1633.93,285.688,-1.11650,-0.962115,0.721701E-01,1.47561,-0.662419E-13,0.522425E-14,1.47561,2.99935,325.808,220.752,2.80337,-9999,0.124728,0.224231,-8.74289,-0.229901,0.382958,-0.133059,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.172826E-01,1.01117,21.1808,1.01997,40.2078,1.17334,-5.35755,1.17334,0.913792,1.17334,0.844857E-02,1.18984,0.401545E-03,1.18984,800000000,800000000,800000000,800000000,800000000,800000010,800000111,800100111,80011,81011,80,80,6,8,9,0,38,0,1,0,0.249382,0.172221,0.268597E-01,0.661631E-01,0.170489E-01,186.807,0.124487E-02,0.186781E-06,0.185971E-01,-0.535755E-02,0.913792,0.220970E-03,0.105023E-04,16.0000,0.00000,248.000,50.0000,17.1939,96169.8,1.42630,22.0000,96.5084,0.508444,11.8185,303.934,5331.98
CH-CHA_202105110700.csv,2021-05-11,09:00,131.3749,1,36000,36000,-0.457314E-01,0,0.427552E-02,57.6289,0,3.72485,110.870,0,6.09334,-15.2471,0,1.21872,2.52034,0,0.138516,0.279544E-01,0,0.780861E-02,0.201014E-03,2,0.455027E-04,0.392742,0.425343,-0.366668,0.966907E-02,-0.239755E-02,-0.373999E-04,0.287206E-09,0.984258E-11,0.126325E-11,0.204113E-12,17.3045,446.202,453.131,0.300000,0,593.028,15.2914,15.5289,0.300000,0,0.761122E-01,1.96257,1.99305,10.0000,0,0.122981E-01,0.317109,0.322034,0.700000,0,299.472,298.025,96559.5,1.12229,1014.00,0.257853E-01,0.163318,0.106864E-01,1469.75,3133.77,0.952196E-02,46.9005,1664.02,285.873,-1.52365,-1.21774,0.897569E-01,1.95255,0.225558E-13,0.165972E-13,1.95255,3.80047,328.331,218.633,2.63477,-9999,0.201862,0.372197,-12.1566,-0.165342,0.519788,-0.250868,0,28.5493,-4.33247,9.80005,24.4035,37.2169,52.1972,78.2009,-0.452475E-01,1.01069,62.4056,1.02075,88.9812,1.17721,-16.4004,1.17721,2.02276,1.17721,0.233590E-01,1.19673,0.167969E-03,1.19673,800000000,800000000,800000000,800000011,800000000,800000010,800000111,800000111,80011,81111,80,80,2,5,3,1,40,2,0,0,0.286360,0.408105,0.499283E-01,0.249854,0.276426E-01,427.393,0.629929E-03,0.233553E-06,0.548382E-01,-0.164004E-01,2.02276,0.611627E-03,0.439808E-05,16.0000,0.00000,248.000,50.0000,18.0310,96108.7,1.44279,21.9967,96.5093,0.508085,12.0526,303.992,5323.63
CH-CHA_202105110700.csv,2021-05-11,09:30,131.3957,1,36000,36000,-0.293671E-01,0,0.598273E-02,52.1704,0,4.89488,106.127,0,7.10826,-13.5117,0,1.23191,2.41341,0,0.161648,0.505258E-02,0,0.302368E-02,0.338354E-03,0,0.490876E-04,0.579198,-0.422130,-0.149942,-0.959958E-02,-0.156393E-02,-0.351770E-04,0.155505E-09,0.529912E-11,0.677880E-12,0.110996E-12,17.1719,443.322,450.122,0.350000,0,585.166,15.1071,15.3388,0.350000,0,0.748563E-01,1.93254,1.96219,-1.00000,0,0.122569E-01,0.316434,0.321288,0.650000,0,299.837,298.406,96559.5,1.12093,1013.90,0.258167E-01,0.156389,0.105447E-01,1452.12,3205.66,0.940707E-02,45.2987,1753.54,285.689,-0.797555,-0.987828,0.585400E-01,1.27095,-0.166298E-12,0.905575E-14,1.27095,3.65073,318.873,231.083,2.63997,-9999,0.161860,0.417593,-6.92272,-0.290348,0.491585,-0.283601,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.290282E-01,1.01167,56.8766,1.01990,85.7967,1.17222,-14.6886,1.17222,1.95109,1.17222,0.425478E-02,1.18751,0.284928E-03,1.18751,800000000,800000000,800000000,800000000,800000000,800001010,800000111,801000111,80000,81011,80,81,2,4,0,6,40,3,0,0,0.500118,0.295214,0.398536E-01,0.311939,0.233661E-01,418.993,0.759702E-04,0.180021E-06,0.500446E-01,-0.146886E-01,1.95109,0.111521E-03,0.746821E-05,16.0000,0.00000,248.000,50.0000,20.2875,96173.8,1.46416,22.0000,96.5082,0.508222,11.8514,304.088,5329.77
CH-CHA_202105110700.csv,2021-05-11,10:00,131.4165,1,36000,36000,-0.399354E-01,1,0.579536E-02,50.3699,0,4.65252,105.448,0,7.72442,-13.0090,0,1.31094,2.39985,0,0.175796,0.421510E-01,0,0.152645E-01,0.420215E-03,0,0.637310E-04,1.21547,0.631062E-01,-0.138786,0.143620E-02,0.836218E-03,-0.121218E-04,0.429404E-10,0.147485E-11,0.189891E-12,0.308131E-13,17.0226,440.650,447.422,0.400000,0,584.663,15.1347,15.3673,0.400000,0,0.752772E-01,1.94864,1.97859,2.70000,0,0.122150E-01,0.316200,0.321060,0.600000,0,300.645,299.207,96559.5,1.11792,1013.94,0.258862E-01,0.155510,0.105356E-01,1454.77,3361.55,0.942431E-02,43.2766,1906.79,285.717,0.702796,-1.13074,0.569575E-01,1.33257,-0.168684E-12,0.252256E-14,1.33257,5.02782,247.558,301.862,2.44971,-9999,0.189005,0.651189,-11.4167,-0.176058,0.477673,-0.235112,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.394814E-01,1.01150,55.0920,1.01990,85.3248,1.17251,-14.1489,1.17251,1.94187,1.17251,0.354759E-01,1.18816,0.353669E-03,1.18816,800000000,800000000,800000000,800000000,800000010,801001010,800000111,800100111,80001,81111,80,81,9,18,3,25,51,11,0,0,0.591709,0.659342,0.513282E-01,0.288588,0.229724E-01,433.866,0.186267E-02,0.186150E-06,0.486033E-01,-0.141489E-01,1.94187,0.932385E-03,0.929520E-05,16.0000,0.00000,248.000,50.0000,20.7051,96200.2,1.47375,22.0000,96.5078,0.507778,11.7353,304.169,5329.27
CH-CHA_202105110700.csv,2021-05-11,10:30,131.4374,1,36000,36000,-0.216943E-01,1,0.437143E-02,103.601,0,7.71639,156.815,0,9.47618,-12.7092,0,1.25424,3.56715,0,0.215560,0.162638E-01,1,0.171501E-01,0.375173E-03,0,0.652377E-04,-0.751167,-0.591792,-0.150343,-0.134618E-01,0.170577E-03,-0.136764E-04,-0.815770E-10,-0.277215E-11,-0.363742E-12,-0.588752E-13,16.9403,437.760,444.371,0.300000,0,575.665,14.8760,15.1006,0.300000,0,0.755348E-01,1.95192,1.98140,9.20000,0,0.122260E-01,0.315938,0.320708,0.600000,0,300.124,298.713,96559.5,1.11988,1013.78,0.258414E-01,0.231152,0.103735E-01,1430.01,3264.64,0.926305E-02,43.8030,1834.63,285.455,1.47902,-0.513072,0.153525E-01,1.56556,-0.145928E-12,-0.481556E-14,1.56556,3.90438,205.992,340.868,0.561873,-9999,0.139183,0.835935,-2.21648,-0.906845,0.660661,-0.655634,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.214578E-01,1.01102,110.035,1.02007,125.015,1.17395,-16.5584,1.17395,2.84379,1.17395,0.136555E-01,1.19101,0.315005E-03,1.19101,800000000,800000000,800000000,800000000,800000010,800001110,800000111,800000111,80010,80011,80,80,2,0,0,28,59,31,0,0,0.783283,0.827656,0.609321E-01,0.694249,0.215493E-01,663.629,0.287241E-02,0.203765E-06,0.969203E-01,-0.165584E-01,2.84379,0.358181E-03,0.826252E-05,16.0000,0.00000,248.000,50.0000,22.3388,96192.5,1.49232,22.0000,96.5076,0.507556,11.5479,304.229,5322.92
CH-CHA_202105110700.csv,2021-05-11,11:00,131.4582,1,36000,36000,-0.459313E-01,0,0.918274E-02,93.4796,0,10.7820,169.933,0,10.1364,-15.4642,0,1.39206,3.86926,0,0.230800,-0.283224E-01,0,0.162558E-01,0.349467E-03,0,0.655543E-04,1.48850,-0.171275,-0.508240E-01,-0.389982E-02,0.250353E-03,-0.136900E-04,-0.287718E-09,-0.974964E-11,-0.128896E-11,-0.207942E-12,16.8474,436.780,443.342,0.350000,0,570.891,14.8008,15.0231,0.350000,0,0.754752E-01,1.95675,1.98615,6.95000,0,0.121761E-01,0.315674,0.320416,0.650000,0,301.104,299.695,96559.5,1.11624,1013.77,0.259257E-01,0.250728,0.102875E-01,1422.82,3459.87,0.921618E-02,41.1235,2037.05,285.379,1.37843,-0.952289,0.486713E-01,1.67609,0.791191E-13,-0.170779E-13,1.67609,6.15746,221.342,325.361,1.66402,-9999,0.202851,0.898810,-7.60471,-0.264310,0.550097,-0.407235,0,22.3979,-3.39897,7.68849,19.1454,29.1980,40.9506,61.3514,-0.454370E-01,1.01088,100.829,1.02022,136.636,1.17479,-18.5484,1.17479,3.11111,1.17479,-0.237497E-01,1.19253,0.293046E-03,1.19253,800000000,800000000,800000000,800000000,800000000,800111010,800000111,800000111,80000,80001,80,81,1,0,9,15,34,18,0,0,0.789678,0.915459,0.924820E-01,0.931346,0.177032E-01,515.780,0.114007E-02,0.207885E-06,0.891021E-01,-0.185484E-01,3.11111,-0.624938E-03,0.771105E-05,16.0000,0.00000,248.000,50.0000,23.5431,96200.7,1.50123,22.0000,96.5076,0.507556,11.3356,304.313,5339.25
CH-CHA_202105110700.csv,2021-05-11,11:30,131.4790,1,36000,36000,-0.206278,1,0.166889E-01,30.4569,1,9.91048,115.360,0,6.97358,-4.41157,1,2.30635,2.62834,0,0.158884,0.101202E-01,1,0.402984E-02,0.660097E-03,0,0.829144E-04,0.987033,-0.553419,0.302295,-0.126090E-01,-0.105400E-02,0.914485E-05,0.668789E-10,0.219954E-11,0.292582E-12,0.477241E-13,17.0369,442.622,449.160,0.300000,0,560.315,14.5571,14.7721,0.300000,0,0.745330E-01,1.93638,1.96499,8.70000,0,0.121573E-01,0.315850,0.320516,0.600000,0,301.736,300.348,96559.5,1.11391,1013.65,0.259802E-01,0.170316,0.100969E-01,1399.50,3595.20,0.906433E-02,38.9270,2195.69,285.128,1.09773,-4.34657,0.907771E-01,4.48396,-0.579300E-13,0.392554E-14,4.48396,11.2865,262.346,284.174,1.16002,-9999,0.430329,2.23448,-222.832,-0.902026E-02,0.264016,-0.626822E-01,0,30.0078,-4.55380,10.3007,25.6502,39.1182,54.8638,82.1960,-0.203535,1.01347,35.6448,1.02981,92.1996,1.20911,-5.87195,1.20911,2.10066,1.20911,0.813014E-02,1.24478,0.530293E-03,1.24478,800000000,800000000,800000000,800000000,800000000,800100000,800010111,800010111,81111,81111,80,81,10,1,5,16,12,3,0,0,2.47665,1.79197,0.200327,0.562975,0.364966E-01,298.708,0.758704E-04,0.227767E-06,0.315686E-01,-0.587195E-02,2.10066,0.214329E-03,0.139797E-04,16.0000,0.00000,248.000,50.0000,20.3565,96263.5,1.46909,22.0000,96.5069,0.506917,10.7522,304.343,5343.81
CH-CHA_202105110700.csv,2021-05-11,12:00,131.4999,1,36000,36000,-0.159449,1,0.160894E-01,0.907445,1,3.69718,75.3317,0,9.62889,5.00933,0,1.02875,1.71363,0,0.219036,-0.767535E-02,1,0.351191E-02,0.597439E-03,0,0.108818E-03,-2.46902,-1.98280,0.885922E-01,-0.451044E-01,-0.840215E-03,0.390285E-04,-0.335458E-09,-0.103361E-10,-0.144975E-11,-0.239028E-12,17.2001,444.324,450.492,0.300000,0,529.968,13.6905,13.8805,0.300000,0,0.743339E-01,1.92024,1.94689,7.30000,0,0.122558E-01,0.316600,0.320995,0.600000,0,300.022,298.723,96559.5,1.12033,1013.13,0.258326E-01,0.111043,0.955003E-02,1316.55,3266.91,0.852427E-02,40.2995,1950.36,284.204,1.46548,-3.42494,0.986754E-01,3.72660,-0.546360E-13,-0.195032E-13,3.72660,11.2306,253.378,293.165,1.51729,-9999,0.377257,2.03681,-5038.14,-0.398957E-03,0.120460E-01,-0.211919E-02,0,27.2118,-4.12949,9.34092,23.2602,35.4733,49.7518,74.5373,-0.157527,1.01221,4.84068,1.02670,61.9368,1.19868,3.50808,1.19868,1.40893,1.19868,-0.624164E-02,1.22970,0.485840E-03,1.22970,800000000,800000000,800000000,800000011,800001010,800001110,800010111,800010111,80111,81111,80,80,19,10,10,7,41,1,0,0,2.10542,1.77160,0.196611,0.571709E-01,0.872250E-02,329.550,0.552047E-04,0.236927E-06,0.426475E-02,0.350808E-02,1.40893,-0.163466E-03,0.127240E-04,16.0000,0.00000,248.000,50.0000,16.4781,96311.1,1.41919,22.0000,96.5058,0.505764,10.0840,304.190,5343.78
CH-CHA_202105110700.csv,2021-05-11,12:30,131.5207,1,36000,36000,-0.148735,2,0.207449E-01,-24.2909,1,7.41892,-9999,-9999,-9999,216.227,1,62.1968,-9999,-9999,-9999,0.144653E-01,1,0.551745E-02,0.101159E-02,1,0.134906E-03,0.314225,-9999,5.10115,-9999,0.116616E-02,0.249354E-03,0.299963E-09,-9999,0.107512E-11,0.177866E-12,21.0572,541.983,541.983,-0.900000,0,-9999,-9999,-9999,-9999,0,0.754727E-01,1.94256,1.94256,0.700000,0,0.124861E-01,0.321374,0.321374,0.650000,0,298.931,298.931,96559.5,1.12534,1005.71,0.257386E-01,-9999,-9999,-9999,3308.43,-9999,-9999,-9999,-9999,0.292397,-2.04678,0.385731E-01,2.06792,0.406648E-12,0.142452E-13,2.06792,8.95450,274.184,278.130,1.06880,-9999,0.363551,3.08811,168.064,0.119598E-01,-9999,0.590369E-01,0,28.7275,-4.35951,9.86122,24.5558,37.4492,52.5230,78.6891,-0.147209,1.01037,-23.7602,1.02234,-9999,-9999,178.910,1.21703,-9999,-9999,0.116227E-01,1.24458,0.812797E-03,1.24458,800000000,800000000,800000000,800001111,800001010,801101010,800010111,800110111,80000,80000,80,81,28,15,25,11,42,3,0,0,3.98444,2.03233,0.159445,0.223353,18.0339,-9999,0.108749E-03,0.232829E-06,-0.209939E-01,0.178910,-9999,0.299151E-03,0.209203E-04,16.0000,0.00000,249.850,61.5653,14.6677,96387.4,1.39445,21.9972,96.5039,0.502903,10.4303,303.971,5343.14
