file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_202012030100.csv,2020-12-03,04:30,338.1874,0,36000,36000,-0.162921E-02,1,0.601429E-03,0.336066,1,0.150462,-0.253281,1,0.125532,1.24041,1,0.337601,-0.568826E-02,1,0.281922E-02,0.268348E-02,2,0.333038E-02,0.928465E-04,1,0.399658E-04,-0.286402E-01,-0.140880,-0.182886,-0.316392E-02,-0.706372E-02,-0.568203E-04,-0.752066E-10,-0.112770E-11,-0.381348E-12,-0.481371E-13,20.4632,504.153,507.993,1.90000,0,306.840,7.55963,7.61722,1.90000,0,0.103762,2.55640,2.57587,-1.00000,0,0.130978E-01,0.322691,0.325149,0.400000,0,286.137,285.452,96559.5,1.17512,1009.45,0.246371E-01,-0.368599E-03,0.552925E-02,728.398,1426.27,0.470527E-02,51.0703,697.867,275.594,-0.337579,0.256395,0.193914E-01,0.424351,-0.612152E-14,-0.367522E-14,0.424351,0.828312,49.5749,142.783,2.61913,-9999,0.372347E-01,0.458935E-01,-13.0621,-0.153880,-1.32685,-0.760869E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.159549E-02,1.02113,0.315196,1.02505,-0.225013,1.17740,1.03869,1.17740,-0.505341E-02,1.17740,0.225697E-02,1.18898,0.780894E-04,1.18898,800000000,800110000,800000000,800000000,800000000,800001000,811110111,811110111,80000,80000,80,81,0,3,1,4,3,2,0,0,0.700438E-01,0.210509E-01,0.692312E-03,0.547488E-02,0.324073E-01,2.36630,0.231295E-02,0.435369E-06,0.265714E-03,0.103869E-02,-0.505341E-02,0.560278E-04,0.193852E-05,16.0000,0.00000,247.000,43.7500,2.42968,96545.7,1.18374,22.0000,96.5003,0.500278,4.87742,304.368,5326.41
CH-CHA_202012030100.csv,2020-12-03,05:00,338.2083,0,36000,36000,-0.271415E-02,1,0.521811E-03,-0.445223,1,0.211600,-0.272240,1,0.682616E-01,2.09785,1,0.470256,-0.611302E-02,1,0.153278E-02,-0.359999E-02,2,0.548706E-02,0.183573E-03,1,0.394788E-04,-0.275823,-0.156235,0.202040,-0.350819E-02,0.208199E-02,0.264317E-04,0.776052E-10,0.114537E-11,0.396471E-12,0.493844E-13,20.6263,507.853,511.688,2.35000,0,304.423,7.49539,7.55199,2.00000,0,0.105376,2.59453,2.61412,10.0000,0,0.131257E-01,0.323175,0.325615,2.70000,0,285.957,285.279,96559.5,1.17586,1009.41,0.246216E-01,-0.396124E-03,0.548570E-02,722.223,1410.07,0.466527E-02,51.2190,687.846,275.475,0.697981E-01,0.916459E-01,0.249999E-05,0.115199,-0.587834E-13,0.376243E-14,0.115199,0.568683,126.057,52.7069,0.124341E-02,-9999,0.480439E-01,0.400611E-01,21.1801,0.949003E-01,1.63541,0.780754E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.263927E-02,1.02837,-0.442918,1.03490,-0.195681,1.28974,1.65000,1.28974,-0.439393E-02,1.28974,-0.275057E-02,1.30881,0.140259E-03,1.30881,800000000,800110000,800000000,800000000,800000000,810011010,811110111,811110111,80010,80010,80,81,4,1,1,36,16,51,0,0,0.422029E-01,0.370015E-01,0.917811E-03,0.615449E-02,0.505029E-01,0.660927,0.668769E-02,0.367993E-06,-0.373163E-03,0.165000E-02,-0.439393E-02,-0.682339E-04,0.347943E-05,16.0000,0.00000,247.000,43.7500,2.21935,96519.1,1.18138,22.0000,96.5007,0.500694,4.83914,304.364,5325.59
CH-CHA_202012030100.csv,2020-12-03,05:30,338.2291,0,36000,36000,0.241178E-02,1,0.470089E-03,-0.111592,1,0.225958,0.477695E-01,2,0.218577,0.526417,1,0.277812,0.107260E-02,2,0.490787E-02,-0.171045E-02,1,0.175201E-02,-0.201381E-04,2,0.191353E-04,-0.597669E-01,-0.171028,-0.215121,-0.384021E-02,-0.340151E-02,-0.237055E-04,0.154098E-10,0.227061E-12,0.774368E-13,0.986951E-14,20.4695,503.914,507.684,10.0000,0,301.614,7.42507,7.48061,3.45000,0,0.102862,2.53224,2.55119,6.25000,0,0.131100E-01,0.322741,0.325155,3.60000,0,285.913,285.241,96559.5,1.17605,1009.37,0.246178E-01,0.695047E-04,0.543508E-02,715.463,1406.58,0.462148E-02,50.8653,691.120,275.343,-0.134182,0.232969,0.319611E-02,0.268867,-0.246505E-13,0.752820E-15,0.268867,0.752263,83.4767,119.940,0.681109,-9999,0.452852E-01,0.439653E-01,70.7654,0.284037E-01,-2.33606,0.207587E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.236942E-02,1.01788,-0.106631,1.02467,0.424242E-01,1.22200,0.435861,1.22200,0.952581E-03,1.22200,-0.138201E-02,1.23766,-0.162711E-04,1.23766,800000000,800110000,800000000,800000000,800010001,800011001,811110111,811110111,81000,81000,80,81,0,0,3,11,1,2,0,0,0.385175E-01,0.488345E-01,0.578593E-03,0.740424E-02,0.226073E-01,12.0460,0.567465E-03,0.348877E-06,-0.898268E-04,0.435861E-03,0.952581E-03,-0.342759E-04,-0.403549E-06,16.0000,0.00000,247.000,43.7500,2.00878,96500.5,1.17953,22.0000,96.5029,0.502917,4.80580,304.375,5324.13
CH-CHA_202012030100.csv,2020-12-03,06:00,338.2499,0,36000,36000,0.174680E-02,1,0.300279E-03,-0.759743,1,0.199138,-0.842768,1,0.522776,3.00245,1,0.891580,-0.189207E-01,1,0.117367E-01,0.273885E-01,1,0.945332E-02,0.389007E-03,1,0.820160E-04,-0.224103,-1.20680,-0.282385E-01,-0.270935E-01,0.503063E-02,0.597828E-04,0.990373E-10,0.136325E-11,0.516299E-12,0.637105E-13,20.4618,503.397,506.910,10.0000,0,281.658,6.92929,6.97764,-0.300000,0,0.106671,2.62430,2.64261,10.0000,0,0.131631E-01,0.323835,0.326094,10.0000,0,285.727,285.100,96559.5,1.17685,1009.10,0.246018E-01,-0.122606E-02,0.507548E-02,667.796,1393.60,0.431277E-02,47.9189,725.799,274.380,0.260246,0.298591,0.133672E-01,0.396313,0.462635E-13,0.484010E-14,0.396313,1.02728,137.964,48.9252,1.93290,-9999,0.385267E-01,0.841095E-01,6.39981,0.314072,0.901485,0.166054E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.170726E-02,1.02316,-0.761903,1.04502,-0.558272,1.44874,2.11072,1.44874,-0.125336E-01,1.44874,0.185260E-01,1.47838,0.263130E-03,1.47838,800000000,800110000,800000000,800000000,800011011,801111011,811110111,811110111,81010,81011,80,81,15,0,0,0,16,7,0,0,0.191337E-01,0.148283,0.802690E-03,0.101434E-01,0.260230,57.4598,0.212754E-01,0.155711E-05,-0.641572E-03,0.211072E-02,-0.125336E-01,0.458947E-03,0.651855E-05,16.0000,0.00000,247.219,45.1205,1.76149,96499.6,1.17589,22.0000,96.5056,0.505556,4.82666,304.390,5324.49
CH-CHA_202012030100.csv,2020-12-03,06:30,338.2707,0,36000,36000,-0.217704E-01,1,0.356901E-02,4.53445,1,0.885880,-3.56460,1,1.15164,-1.02748,2,1.52390,-0.800256E-01,1,0.258545E-01,-0.562017E-01,1,0.165542E-01,0.614709E-03,1,0.200596E-03,-0.432479E-01,0.455750,0.308646,0.102316E-01,-0.119802E-02,0.242760E-04,0.219228E-09,0.306483E-11,0.112075E-11,0.139656E-12,20.6921,509.045,512.694,-1.00000,0,289.278,7.11651,7.16752,-0.250000,0,0.105784,2.60238,2.62103,4.30000,0,0.131816E-01,0.324279,0.326603,0.600000,0,285.717,285.073,96559.5,1.17688,1009.20,0.246009E-01,-0.518566E-02,0.521280E-02,685.798,1391.09,0.442935E-02,49.2993,705.293,274.751,-0.570455E-01,0.143273,0.170704E-01,0.155154,-0.468624E-13,0.105948E-13,0.155154,1.35565,97.6213,111.710,6.31662,-9999,0.136009,0.158139,-47.1781,-0.426045E-01,-1.27208,-0.280703E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.208573E-01,1.04378,4.18499,1.04014,-3.09128,1.20075,-1.05263,1.20075,-0.693996E-01,1.20075,-0.463547E-01,1.21243,0.507006E-03,1.21243,800000000,800100000,800000000,800000000,800110010,800110010,811110111,811110111,80000,80110,80,81,0,3,3,24,9,8,0,0,0.171161,0.141340,0.377817E-02,0.156340E-01,0.893577E-01,19.7334,0.529882E-02,0.100853E-05,0.352359E-02,-0.105263E-02,-0.693996E-01,-0.114852E-02,0.125620E-04,16.0000,0.00000,247.000,43.7500,1.72725,96484.8,1.17639,22.0000,96.5044,0.504361,4.81440,304.406,5324.71
CH-CHA_202012030100.csv,2020-12-03,07:00,338.2916,0,35989,35989,-0.432831E-02,1,0.348783E-03,-0.796826,1,0.215294,0.327517,1,0.359916,1.11576,1,0.289196,0.735202E-02,1,0.807931E-02,-0.220310E-01,1,0.118785E-01,-0.104004E-03,1,0.461868E-04,-0.174902,0.672145E-01,0.139922E-01,0.150881E-02,0.462971E-02,-0.101366E-04,-0.164073E-10,-0.230150E-12,-0.865645E-13,-0.104408E-13,20.7103,509.301,512.966,0.00000,0,290.510,7.14411,7.19551,7.15000,0,0.109267,2.68706,2.70639,8.90000,0,0.131790E-01,0.324093,0.326425,9.65000,0,285.609,284.963,96559.5,1.17732,1009.21,0.245916E-01,0.476411E-03,0.523499E-02,688.452,1381.03,0.444653E-02,49.8505,692.582,274.804,-0.646319E-01,0.379757,0.146011E-01,0.385494,0.186130E-12,-0.792227E-15,0.385494,1.23996,82.3343,99.6588,2.17068,-9999,0.606334E-01,0.998540E-01,23.7868,0.845008E-01,-2.43293,0.110605E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.425982E-02,1.01608,-0.760605,1.02738,0.280950,1.26585,0.916987,1.26585,0.630668E-02,1.26585,-0.171498E-01,1.28462,-0.809611E-04,1.28462,800000000,800110000,800000000,800000000,800001010,800101010,811110111,811110111,80100,80110,80,81,4,0,0,29,16,46,0,0,0.336440E-01,0.164547,0.151652E-02,0.804501E-02,0.494253E-01,11.6622,0.174933E-01,0.401404E-06,-0.640150E-03,0.916987E-03,0.630668E-02,-0.424770E-03,-0.200526E-05,16.0000,0.00000,247.000,43.7500,1.71547,96442.0,1.17630,22.0000,96.5005,0.500458,4.81376,304.398,5325.51
CH-CHA_202012030700.csv,2020-12-03,07:30,338.3124,0,36000,36000,-0.896503E-02,1,0.152131E-02,0.156484,2,0.234624,2.10881,1,0.635517,1.77221,1,0.759363,0.473340E-01,1,0.142647E-01,0.121502E-01,1,0.546991E-02,0.137001E-03,1,0.623753E-04,-0.145104,0.400140,0.249068,0.898144E-02,-0.200303E-02,0.972364E-05,0.938730E-10,0.133511E-11,0.484190E-12,0.592390E-13,20.9011,513.855,517.639,7.35000,0,297.268,7.30835,7.36215,-1.00000,0,0.107807,2.65043,2.66994,0.700000,0,0.131898E-01,0.324271,0.326659,0.600000,0,285.533,284.872,96559.5,1.17762,1009.30,0.245850E-01,0.306724E-02,0.535677E-02,704.242,1372.74,0.454880E-02,51.3021,668.494,275.121,-0.835063E-01,0.214577E-01,0.626917E-02,0.864468E-01,0.285071E-13,0.449128E-14,0.864468E-01,1.08619,358.778,165.589,4.15877,-9999,0.872515E-01,0.117470,-360.930,-0.556895E-02,0.742045E-01,-0.150893E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.839732E-02,1.06761,0.249828,1.05639,1.70094,1.22715,1.41651,1.22715,0.381789E-01,1.22715,0.980198E-02,1.23956,0.110524E-03,1.23956,800000000,800110000,800000000,800000000,800000010,800000010,811110111,811110111,80010,81011,80,81,0,0,0,24,29,53,0,0,0.131874,0.101386,0.168091E-02,0.834317E-02,0.739535E-01,19.4237,0.275409E-02,0.457922E-06,0.210190E-03,0.141651E-02,0.381789E-01,0.242753E-03,0.273719E-05,16.0000,0.00000,247.000,43.7500,1.77744,96432.0,1.17724,22.0000,96.5006,0.500556,4.77574,304.403,5327.20
CH-CHA_202012030700.csv,2020-12-03,08:00,338.3332,0,36000,36000,-0.345920E-02,1,0.860300E-03,-0.534830,1,0.268007,-0.480769,1,0.108987,2.46181,1,0.824669,-0.107910E-01,1,0.244624E-02,-0.122314E-01,1,0.409076E-02,0.577034E-04,1,0.678889E-04,-0.414746E-01,0.254397,0.162479,0.571000E-02,0.365205E-03,0.206381E-04,0.868340E-10,0.124544E-11,0.446431E-12,0.545454E-13,21.0232,516.826,520.686,10.0000,0,301.533,7.41276,7.46811,2.80000,0,0.108085,2.65711,2.67695,-1.00000,0,0.132059E-01,0.324649,0.327073,8.10000,0,285.516,284.846,96559.5,1.17768,1009.36,0.245836E-01,-0.699254E-03,0.543362E-02,714.279,1370.37,0.461381E-02,52.1231,656.091,275.320,-0.288478,-0.490686E-01,0.171967E-01,0.293126,0.648821E-13,0.413038E-14,0.293126,0.924824,349.873,189.653,3.36327,-9999,0.541967E-01,0.689854E-01,25.3095,0.794169E-01,1.11245,0.830173E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.339874E-02,1.01779,-0.542759,1.02833,-0.359789,1.26739,1.97302,1.26739,-0.807555E-02,1.26739,-0.951238E-02,1.28584,0.448761E-04,1.28584,800000000,800110000,800000000,800000000,800001010,800011110,811110111,811110111,80000,80000,80,81,0,2,0,1,14,24,0,0,0.110840,0.265598E-01,0.571139E-03,0.106911E-01,0.146773,1.54629,0.259645E-02,0.884934E-06,-0.456596E-03,0.197302E-02,-0.807555E-02,-0.235591E-03,0.111144E-05,16.0000,0.328654E-04,247.000,43.7500,1.91259,96439.1,1.17952,22.0000,96.5027,0.502694,4.78440,304.404,5327.76
CH-CHA_202012030700.csv,2020-12-03,08:30,338.3541,1,36000,36000,-0.123634E-01,1,0.175399E-02,-1.00682,2,0.280406,-0.714071,1,0.112925,0.793909,2,0.699460,-0.160285E-01,1,0.253478E-02,-0.195597E-02,2,0.317466E-02,-0.106594E-03,1,0.803856E-04,0.102462,0.294514E-01,-0.174262,0.661084E-03,-0.169391E-02,-0.150871E-04,0.698271E-10,0.100938E-11,0.357011E-12,0.440971E-13,20.8888,513.639,517.481,-0.500000E-01,0,301.955,7.42485,7.48039,3.10000,0,0.106800,2.62613,2.64577,0.600000,0,0.131916E-01,0.324373,0.326799,8.55000,0,285.582,284.910,96559.5,1.17741,1009.37,0.245893E-01,-0.103865E-02,0.544123E-02,715.442,1376.21,0.462134E-02,51.9863,660.770,275.342,-0.218496,0.132382E-02,0.190804E-01,0.219332,-0.975771E-13,0.334281E-14,0.219332,0.852174,13.7492,179.653,4.99067,-9999,0.102472,0.879290E-01,90.8754,0.221182E-01,1.40997,0.826737E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.121202E-01,1.02007,-1.01688,1.02540,-0.548400,1.21951,0.708672,1.21951,-0.123097E-01,1.21951,-0.158397E-02,1.23485,-0.863210E-04,1.23485,800000000,800110000,800000000,800000000,800000010,800011110,811110111,811110111,81111,81111,80,81,4,0,2,10,6,36,0,0,0.124746,0.498145E-01,0.129709E-02,0.544003E-02,0.594658E-01,0.616130,0.152536E-02,0.572971E-06,-0.855642E-03,0.708672E-03,-0.123097E-01,-0.392393E-04,-0.213841E-05,16.0000,0.00000,247.000,43.7500,2.06867,96438.2,1.17987,22.0000,96.5040,0.504028,4.81163,304.396,5328.02
CH-CHA_202012030700.csv,2020-12-03,09:00,338.3749,1,36000,36000,-0.179979E-02,1,0.643178E-03,-0.190061,2,0.312288,-0.311551,1,0.131627,0.645257,1,0.298179,-0.699455E-02,1,0.295511E-02,-0.114680E-01,1,0.671445E-02,0.173399E-03,1,0.431218E-04,0.306532,0.191048,-0.246784,0.428917E-02,0.281534E-02,0.109712E-04,0.578767E-10,0.852976E-12,0.304394E-12,0.368973E-13,20.6906,509.123,512.972,2.95000,0,304.934,7.50335,7.56007,10.0000,0,0.108819,2.67766,2.69790,1.10000,0,0.131906E-01,0.324573,0.327027,0.200000,0,285.782,285.103,96559.5,1.17658,1009.41,0.246065E-01,-0.453247E-03,0.549490E-02,722.988,1393.83,0.467022E-02,51.8706,670.842,275.490,0.355344,0.244397,0.111878E-01,0.431422,-0.311279E-14,0.279725E-14,0.431422,1.18355,156.631,34.5192,1.48598,-9999,0.391111E-01,0.816089E-01,26.7667,0.750933E-01,0.610048,0.409168E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.177240E-02,1.01545,-0.199757,1.02692,-0.238623,1.26389,0.522531,1.26389,-0.535727E-02,1.26389,-0.893996E-02,1.28278,0.135174E-03,1.28278,800000000,800110000,800000000,800000000,800000000,801110000,811110111,811110111,80000,80010,80,81,2,0,6,33,18,10,0,0,0.735925E-01,0.882106E-01,0.141464E-02,0.251665E-01,0.215101E-01,2.14571,0.720550E-02,0.457330E-06,-0.168194E-03,0.522531E-03,-0.535727E-02,-0.221641E-03,0.335124E-05,16.0000,0.00000,247.000,43.7500,2.46099,96424.9,1.18399,22.0000,96.5051,0.505139,4.85718,304.378,5326.47
CH-CHA_202012030700.csv,2020-12-03,09:30,338.3957,1,36000,36000,-0.159701E-02,1,0.457969E-03,-0.192559,2,0.160945,0.858072,0,0.141837,-4.01447,1,0.692259,0.192725E-01,0,0.318568E-02,-0.344750E-01,1,0.992645E-02,-0.198041E-03,1,0.678796E-04,0.699690,0.226523,-0.892393,0.508776E-02,-0.253577E-02,-0.782982E-04,0.145127E-09,0.223733E-11,0.774924E-12,0.951696E-13,19.9943,492.764,496.536,0.350000,0,308.238,7.59661,7.65476,0.500000E-01,0,0.106762,2.63117,2.65131,8.40000,0,0.131116E-01,0.323138,0.325612,9.70000,0,286.232,285.544,96559.5,1.17473,1009.47,0.246453E-01,0.124886E-02,0.555445E-02,731.953,1434.86,0.472830E-02,51.0123,702.903,275.663,0.829283,0.189074,0.247725E-01,0.850925,0.538921E-13,0.725844E-14,0.850925,1.80125,174.080,12.8437,1.66826,-9999,0.368710E-01,0.830533E-01,22.1356,0.908039E-01,-0.224409,0.440399E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.157673E-02,1.01286,-0.147381,1.02510,0.684364,1.25572,-3.19543,1.25572,0.153710E-01,1.25572,-0.269994E-01,1.27688,-0.155097E-03,1.27688,800000000,800010000,800000000,800000000,800000000,800000000,801110111,811110111,80001,80011,80,81,4,9,1,18,17,47,0,0,0.469270E-01,0.112593,0.658649E-02,0.127539E-01,0.374082E-01,1.67963,0.415303E-02,0.349110E-06,-0.124283E-03,-0.319543E-02,0.153710E-01,-0.670491E-03,-0.385161E-05,16.0000,0.00000,247.000,43.7500,2.72591,96401.7,1.18751,22.0000,96.5011,0.501056,4.97776,304.386,5324.83
CH-CHA_202012030700.csv,2020-12-03,10:00,338.4166,1,36000,36000,-0.800799E-02,0,0.125958E-02,-0.239978,2,0.283644,6.88989,0,0.643452,-2.86076,1,0.662628,0.154810,0,0.144578E-01,0.473782E-01,1,0.172761E-01,0.365994E-03,1,0.101960E-03,0.651043,0.199962,-0.787603,0.449296E-02,-0.495699E-02,-0.618898E-04,0.273023E-10,0.438333E-12,0.144996E-12,0.183803E-13,19.3792,478.305,482.006,0.100000,0,311.129,7.67909,7.73852,0.500000E-01,0,0.102919,2.54017,2.55983,1.05000,0,0.130464E-01,0.322002,0.324494,0.850000,0,286.651,285.954,96559.5,1.17300,1009.53,0.246813E-01,0.100317E-01,0.560655E-02,739.881,1474.03,0.477966E-02,50.1942,734.154,275.814,0.780454,0.284732,0.311374E-01,0.831354,-0.160836E-13,0.140884E-14,0.831354,1.83423,164.911,20.0434,2.14645,-9999,0.826251E-01,0.594437E-01,199.882,0.100559E-01,-0.348304E-01,0.245269E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.789712E-02,1.01404,0.114340,1.02075,5.84312,1.17179,-2.49269,1.17179,0.131290,1.17179,0.399893E-01,1.18477,0.308915E-03,1.18477,800000000,800000000,800000000,800000000,800000000,800000000,800110111,811110111,80001,80001,80,80,3,3,2,24,20,8,0,0,0.517905E-01,0.574336E-01,0.966336E-02,0.447480E-01,0.478210E-01,11.7724,0.716401E-02,0.397501E-06,0.965568E-04,-0.249269E-02,0.131290,0.994610E-03,0.768330E-05,16.0000,0.00000,247.000,43.7500,4.11089,96338.6,1.20534,22.0000,96.5007,0.500667,5.01612,304.389,5322.78
CH-CHA_202012030700.csv,2020-12-03,10:30,338.4374,1,36000,36000,-0.314752E-01,1,0.610371E-02,-4.94626,2,4.75159,30.7971,0,5.13645,-5.30120,0,0.988845,0.692796,0,0.115547,0.795534E-01,1,0.468336E-01,0.550115E-03,1,0.204936E-03,1.93252,-0.346562,-0.439888,-0.779609E-02,-0.966245E-02,-0.462620E-04,0.270949E-09,0.434224E-11,0.136112E-11,0.185061E-12,18.9703,470.195,473.765,0.200000,0,304.019,7.53537,7.59258,0.250000,0,0.952977E-01,2.36204,2.37997,0.650000,0,0.129569E-01,0.321149,0.323587,0.700000,0,287.865,287.178,96559.5,1.16807,1009.47,0.247859E-01,0.448932E-01,0.547842E-02,726.066,1596.49,0.469016E-02,45.4790,870.420,275.549,1.42795,0.586968,0.472539E-01,1.54461,-0.153112E-12,0.142828E-13,1.54461,4.11962,160.804,22.3454,1.75311,-9999,0.164154,0.358986,76.0476,0.264308E-01,-0.160608,0.255543E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.311523E-01,1.01037,-3.33014,1.02149,25.3011,1.21587,-4.39942,1.21587,0.569162,1.21587,0.641994E-01,1.23916,0.443942E-03,1.23916,800000000,800010000,800000000,800000000,800000000,800100010,800110111,801110111,80011,80011,80,81,4,13,2,0,30,2,0,0,0.437105,0.245809,0.350576E-01,0.198305,0.298336E-01,187.257,0.177460E-01,0.482972E-06,-0.282423E-02,-0.439942E-02,0.569162,0.160329E-02,0.110868E-04,16.0000,0.00000,247.000,43.7500,5.28157,96289.9,1.22152,22.0000,96.5009,0.500861,4.92237,304.359,5323.60
CH-CHA_202012030700.csv,2020-12-03,11:00,338.4582,1,36000,36000,-0.315672E-01,0,0.384030E-02,7.27866,0,3.35325,39.2585,0,3.20817,-8.97608,0,0.931163,0.883551,0,0.722030E-01,0.151573E-01,0,0.827697E-02,0.273685E-03,0,0.692069E-04,0.762127,-1.40639,-0.505066,-0.316521E-01,-0.122846E-01,-0.678767E-04,0.135276E-09,0.204027E-11,0.626736E-12,0.938967E-13,18.5662,460.870,464.096,0.250000,0,280.021,6.95096,6.99962,0.250000,0,0.860178E-01,2.13522,2.15017,-0.600000,0,0.128871E-01,0.319896,0.322135,1.75000,0,288.297,287.662,96559.5,1.16636,1009.17,0.248230E-01,0.572541E-01,0.504598E-02,669.880,1647.30,0.432627E-02,40.6655,977.415,274.423,1.74451,0.136730,0.538214E-01,1.75069,-0.163238E-12,0.728612E-14,1.75069,3.80095,182.936,4.48152,1.76172,-9999,0.164514,0.350374,-52.0148,-0.386429E-01,0.185403,-0.375885E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.312296E-01,1.01081,9.13597,1.02034,32.9410,1.17540,-8.32193,1.17540,0.741368,1.17540,0.126986E-01,1.19361,0.229291E-03,1.19361,800000000,800000000,800000000,800000000,800000010,800000010,800010111,800010111,80001,80011,80,81,5,12,3,12,22,4,0,0,0.241674,0.413484,0.455904E-01,0.122520,0.175782E-01,86.8228,0.574228E-03,0.169042E-06,0.776177E-02,-0.832193E-02,0.741368,0.317421E-03,0.573145E-05,16.0000,0.00000,247.000,43.7500,6.10650,96211.6,1.23741,22.0000,96.5027,0.502722,4.55447,304.323,5322.38
