file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
CH-CHA_201904241300.csv,2019-04-24,18:00,114.7498,1,36000,36000,-0.183080,1,0.207622E-01,6.20653,2,6.27111,0.192590,0,0.129461,-0.295172E-02,0,0.188747E-02,-2.84103,0.449763E-03,0.188521E-04,-0.448196E-12,-0.774829E-13,0.731286E-01,1.86195,1.86195,7.85000,0,0.126423E-01,0.321889,0.321889,9.00000,0,295.710,295.710,96559.5,1.13759,1005.62,0.254613E-01,-9999,-9999,-9999,2727.39,-9999,-9999,-9999,-9999,-1.82855,-2.07275,0.594899E-01,2.76467,0.202480E-12,-0.612888E-14,2.76467,14.9046,323.733,228.582,1.23298,-9999,0.401169,4.55801,-883.725,-0.227446E-02,-9999,-0.135238E-01,0,25.0051,-3.79462,8.58344,21.3740,32.5967,45.7173,68.4929,-0.181088,1.01100,6.06636,1.02311,0.157935,1.21942,-0.242060E-02,1.21942,800009900,800009911,800009900,800009911,800009911,800109911,801019911,801019911,80011,80011,80,80,24,14,13,7,0,0,3.92948,4.91187,0.274668,0.258649,0.197510,0.484396E-04,0.530283E-02,0.402125E-02,-0.616316E-04,21.9228,96.7933,0.765386,296.332,3047.93
CH-CHA_201904241300.csv,2019-04-24,18:30,114.7707,1,36000,36000,-0.196960,1,0.286666E-01,-44.0884,1,9.46000,0.403470E-02,1,0.259787E-02,0.156213E-02,1,0.366546E-03,-2.00002,-0.313930E-03,0.534541E-04,0.134475E-11,0.234206E-12,0.731772E-01,1.85500,1.85500,9.70000,0,0.127448E-01,0.323073,0.323073,9.70000,0,294.410,294.410,96559.5,1.14262,1005.59,0.253494E-01,-9999,-9999,-9999,2519.41,-9999,-9999,-9999,-9999,0.252986,1.23053,0.967047E-01,1.25998,0.188422E-12,0.183766E-13,1.25998,9.27239,105.474,78.3823,4.40184,-9999,0.415182,2.91092,137.898,0.145760E-01,-9999,0.924202E-01,0,34.2161,-5.19243,11.7453,29.2474,44.6042,62.5580,93.7232,-0.194947,1.01032,-43.1959,1.02066,0.324555E-02,1.24315,0.125659E-02,1.24315,800009900,800009911,800009900,800009911,800009911,800109911,800109911,810119911,80011,80011,80,81,6,3,7,1,0,0,1.95525,3.73228,0.134315,0.288672,0.153372E-03,0.251447E-05,-0.375944E-01,0.822726E-04,0.318537E-04,21.8306,96.8266,0.765317,295.977,3056.82
CH-CHA_201904241300.csv,2019-04-24,19:00,114.7915,1,35988,35988,-0.190941E-01,1,0.408200E-02,-17.2602,0,2.25234,-0.562155E-01,0,0.286939E-01,0.121285E-02,0,0.602048E-03,-1.85784,0.680094E-03,-0.129500E-04,-0.298713E-12,-0.515618E-13,0.740717E-01,1.87000,1.87000,6.90000,0,0.127858E-01,0.322787,0.322787,6.85000,0,293.207,293.207,96559.5,1.14730,1005.55,0.252458E-01,-9999,-9999,-9999,2339.48,-9999,-9999,-9999,-9999,-1.01674,0.187509,0.445257E-01,1.03485,0.175251E-12,-0.403275E-14,1.03485,3.04516,14.1691,169.551,2.46599,-9999,0.129006,0.630571,10.5667,0.190220,-9999,0.115971,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.187783E-01,1.01682,-16.6843,1.03451,-0.400202E-01,1.40468,0.863440E-03,1.40468,800009900,800009911,800009900,800009911,800009911,800109911,800009911,800109911,80000,80000,80,81,5,0,6,3,0,0,0.302567,0.922865,0.357103E-01,0.128389,0.677088E-01,0.287496E-04,-0.144619E-01,-0.101034E-02,0.217982E-04,21.9289,96.7915,0.765798,295.774,3052.81
CH-CHA_201904241900.csv,2019-04-24,19:30,114.8123,1,36000,36000,-0.801643E-01,1,0.931579E-02,-41.3707,0,4.01093,0.590233E-02,0,0.510266E-02,0.638208E-03,0,0.228595E-03,-0.585728,0.724577E-03,-0.842802E-05,-0.432558E-12,-0.739908E-13,0.748006E-01,1.88596,1.88596,5.60000,0,0.127949E-01,0.322602,0.322602,6.70000,0,292.828,292.828,96559.5,1.14879,1005.54,0.252132E-01,-9999,-9999,-9999,2285.20,-9999,-9999,-9999,-9999,-2.15151,-0.870960,0.736849E-01,2.32228,-0.792216E-13,-0.578281E-14,2.32228,6.91978,346.912,202.039,1.81827,-9999,0.264162,1.07445,37.8503,0.531039E-01,-9999,0.135576,0,27.1203,-4.11560,9.30951,23.1820,35.3540,49.5845,74.2866,-0.791660E-01,1.01261,-40.2679,1.02739,0.450748E-02,1.30945,0.487386E-03,1.30945,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800009911,80011,80011,80,81,3,20,5,0,0,0,1.63863,0.413048,0.972147E-01,0.286814,0.657580E-03,0.286846E-05,-0.348593E-01,0.113648E-03,0.122886E-04,21.8922,96.8045,0.765528,295.749,3057.39
CH-CHA_201904241900.csv,2019-04-24,20:00,114.8332,0,36000,36000,0.167702E-02,2,0.214224E-02,-12.2647,1,1.62331,-0.271345E-01,1,0.118422E-01,0.103848E-02,1,0.110398E-03,-1.24392,0.150523E-02,0.606356E-04,-0.318265E-12,-0.537233E-13,0.763213E-01,1.91903,1.91903,6.25000,0,0.128831E-01,0.323934,0.323934,7.75000,0,292.026,292.026,96559.5,1.15194,1005.52,0.251442E-01,-9999,-9999,-9999,2173.88,-9999,-9999,-9999,-9999,-0.807875,-0.612749,0.155375E-01,1.01408,0.136968E-12,-0.417007E-14,1.01408,3.14288,333.134,217.179,0.877904,-9999,0.381552E-01,0.179625,0.384722,5.22455,-9999,0.277510,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.147497E-02,1.13699,-9.70167,1.26418,-0.635907E-02,4.26706,0.243372E-03,4.26706,800009900,800009911,800009900,800009911,800009901,811109911,811109911,811119911,80011,80011,80,81,4,16,3,7,0,0,0.217907,0.124746,0.165965E-01,0.158931,0.362678E-02,0.267531E-05,-0.837574E-02,-0.159893E-03,0.611939E-05,21.9183,96.7948,0.765292,295.617,3065.36
CH-CHA_201904241900.csv,2019-04-24,20:30,114.8540,0,36000,36000,-0.256775E-01,0,0.238804E-02,-25.8007,0,1.98790,-0.147842E-01,1,0.729033E-02,-0.783078E-03,1,0.185266E-03,-0.941905,0.140973E-02,-0.119319E-04,0.571141E-13,0.948041E-14,0.777118E-01,1.94994,1.94994,10.0000,0,0.128994E-01,0.323672,0.323672,7.75000,0,291.420,291.420,96559.5,1.15434,1005.51,0.250920E-01,-9999,-9999,-9999,2092.93,-9999,-9999,-9999,-9999,-1.49711,-0.842141,0.541994E-01,1.71857,-0.125922E-12,0.734948E-15,1.71857,3.66325,338.818,209.358,1.80727,-9999,0.149145,0.254226,10.9228,0.184019,-9999,0.149040,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.252417E-01,1.01727,-24.8948,1.03639,-0.104083E-01,1.42042,-0.551300E-03,1.42042,800009900,800009911,800009900,800009911,800009911,800109911,800009911,800109911,80011,80011,80,80,10,17,11,1,0,0,0.222903,0.249034,0.365158E-01,0.197717,0.124472E-02,0.356370E-05,-0.214482E-01,-0.261165E-03,-0.138332E-04,21.9606,96.7789,0.764661,295.396,3071.14
CH-CHA_201904241900.csv,2019-04-24,21:00,114.8748,0,36000,36000,-0.169402E-01,0,0.177578E-02,-23.6617,0,1.61219,-0.184691,0,0.633124E-01,-0.422091E-02,0,0.180919E-02,-0.378313,0.200281E-02,0.108974E-03,-0.189171E-12,-0.309362E-13,0.795268E-01,1.99382,1.99382,5.00000,0,0.130054E-01,0.326059,0.326059,7.40000,0,291.177,291.177,96559.5,1.15530,1005.50,0.250710E-01,-9999,-9999,-9999,2061.20,-9999,-9999,-9999,-9999,-1.45576,-0.588995,0.392593E-01,1.57089,-0.804151E-13,-0.237871E-14,1.57089,3.32881,346.568,202.028,1.43207,-9999,0.121091,0.155999,6.37412,0.315338,-9999,0.168211,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.165755E-01,1.02200,-22.6245,1.04584,-0.120697,1.53021,-0.275839E-02,1.53021,800009900,800009911,800009900,800009911,800009911,800109911,800009911,800109911,80011,80011,80,80,12,34,6,2,0,0,0.191228,0.960283E-01,0.247412E-01,0.163239,0.443542,0.589631E-03,-0.194760E-01,-0.302600E-02,-0.691557E-04,21.9300,96.7900,0.764648,295.123,3077.11
CH-CHA_201904241900.csv,2019-04-24,21:30,114.8956,0,36000,36000,-0.686453E-02,1,0.252124E-02,-5.51541,1,3.68967,-0.361146E-02,2,0.215288E-02,0.709522E-03,1,0.226509E-03,-0.553803,-0.313657E-02,0.297790E-04,-0.363942E-12,-0.617621E-13,0.768833E-01,1.92519,1.92519,5.00000,0,0.130474E-01,0.326711,0.326711,8.30000,0,290.821,290.821,96559.5,1.15671,1005.49,0.250404E-01,-9999,-9999,-9999,2015.56,-9999,-9999,-9999,-9999,-0.223040,0.293805,0.828125E-02,0.368967,-0.633782E-13,-0.473369E-14,0.368967,2.28858,53.7651,127.204,1.28608,-9999,0.770357E-01,0.163895,7.04088,0.285476,-9999,0.615573E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.671616E-02,1.02209,-5.29190,1.04224,-0.244832E-02,1.47508,0.481007E-03,1.47508,800009900,800009911,800009900,800009911,800109911,800109911,811119911,811119911,80011,80011,80,81,15,2,3,4,0,0,0.191204,0.129632,0.695350E-02,0.407834,0.375884E-03,0.338290E-05,-0.454993E-02,-0.613068E-04,0.120446E-04,21.8911,96.8042,0.764859,294.834,3080.05
CH-CHA_201904241900.csv,2019-04-24,22:00,114.9165,0,36000,36000,-0.620017E-02,1,0.127215E-02,-7.94858,1,1.93878,0.131184,1,0.228671E-01,0.763362E-03,1,0.181459E-03,-1.15062,0.244012E-02,0.313205E-05,0.250902E-12,0.414414E-13,0.792108E-01,1.97844,1.97844,10.0000,0,0.130832E-01,0.326779,0.326779,8.50000,0,290.084,290.084,96559.5,1.15965,1005.48,0.249769E-01,-9999,-9999,-9999,1923.79,-9999,-9999,-9999,-9999,-0.106730,0.242505,0.129558E-01,0.265269,-0.534204E-13,0.316752E-14,0.265269,1.06550,75.8676,113.755,2.79946,-9999,0.731202E-01,0.124363,4.17776,0.481119,-9999,0.932291E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.602376E-02,1.02928,-7.52468,1.05633,0.806572E-01,1.62644,0.469346E-03,1.62644,800009900,800109911,800009900,800009911,800009911,800009911,811119911,811119911,80000,80000,80,81,0,0,1,0,0,0,0.992574E-01,0.148210,0.125727E-02,0.243827,0.290304E-01,0.338671E-05,-0.645339E-02,0.201457E-02,0.117228E-04,21.8894,96.8047,0.764657,294.585,3078.94
CH-CHA_201904241900.csv,2019-04-24,22:30,114.9373,0,36000,36000,-0.462246E-01,1,0.649131E-02,13.1520,2,5.73926,-0.190758,1,0.432818E-01,-0.624318E-02,1,0.114320E-02,-1.22665,0.212148E-02,0.182271E-03,0.123736E-11,0.202138E-12,0.812791E-01,2.02462,2.02462,5.00000,0,0.132779E-01,0.330747,0.330747,8.25000,0,289.301,289.301,96559.5,1.16279,1005.46,0.249095E-01,-9999,-9999,-9999,1830.25,-9999,-9999,-9999,-9999,0.955888E-01,-0.407808E-01,0.172133E-01,0.105340,0.861971E-13,0.152236E-13,0.105340,1.65427,177.563,336.896,9.40469,-9999,0.199382,0.244843,-51.1889,-0.392663E-01,-9999,-0.564208E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.436725E-01,1.05844,12.5245,1.05011,-0.153785,1.24042,-0.503310E-02,1.24042,800009900,800109911,800009900,800009911,800009911,800109911,811109911,811119911,80011,80011,80,81,0,0,3,0,0,0,0.229332,0.252531,0.782361E-02,0.306158,0.125611,0.328573E-04,0.107125E-01,-0.383069E-02,-0.125372E-03,21.8889,96.8046,0.764441,294.353,3080.11
CH-CHA_201904241900.csv,2019-04-24,23:00,114.9581,0,36000,36000,-0.374127E-02,2,0.132492E-02,-1.13234,1,1.32201,0.232104E-01,1,0.141488E-01,0.382691E-03,2,0.157878E-03,-0.239957E-01,0.157677E-02,0.523771E-04,0.332959E-12,0.536708E-13,0.826611E-01,2.05894,2.05894,5.90000,0,0.133244E-01,0.331886,0.331886,9.85000,0,289.285,289.285,96559.5,1.16286,1005.46,0.249081E-01,-9999,-9999,-9999,1828.46,-9999,-9999,-9999,-9999,0.102407,0.438216,0.944778E-02,0.450122,0.118397E-12,0.402800E-14,0.450122,1.64845,98.4432,76.8466,1.20269,-9999,0.567213E-01,0.152378,13.6892,0.146832,-9999,0.170741E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.367830E-02,1.01712,-1.09745,1.03179,0.170749E-01,1.35932,0.281530E-03,1.35932,800009900,800109911,800009900,800009911,800009911,800109911,811119911,811119911,80011,80011,80,81,0,0,4,10,0,0,0.182131,0.121215,0.140874E-02,0.173927,0.207449,0.401729E-04,-0.938630E-03,0.425305E-03,0.701240E-05,21.8322,96.8255,0.764777,294.131,3080.54
CH-CHA_201904241900.csv,2019-04-24,23:30,114.9790,0,36000,36000,-0.771052E-02,1,0.128885E-02,-6.08597,1,1.32669,0.462868E-01,1,0.231317E-01,0.311564E-02,1,0.526452E-03,-0.793431,0.675924E-02,0.125695E-03,-0.243249E-12,-0.369008E-13,0.887121E-01,2.20579,2.20579,8.45000,0,0.134576E-01,0.334617,0.334617,9.50000,0,288.779,288.779,96559.5,1.16489,1005.45,0.248646E-01,-9999,-9999,-9999,1770.26,-9999,-9999,-9999,-9999,-0.147800,0.592632E-01,0.583847E-02,0.159346,-0.148476E-12,-0.274201E-14,0.159346,1.09914,34.7868,158.151,2.09980,-9999,0.813577E-01,0.138376,7.51577,0.267438,-9999,0.638684E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.751168E-02,1.02647,-5.82863,1.04415,0.315497E-01,1.46711,0.212366E-02,1.46711,800009900,800109911,800009900,800009911,800009911,800109911,811119911,811119911,80011,80011,80,81,0,1,2,0,0,0,0.169626,0.106066,0.106062E-02,0.185910,0.544067,0.160276E-03,-0.497647E-02,0.784470E-03,0.528040E-04,21.8006,96.8385,0.766365,294.001,3080.60
CH-CHA_201904241900.csv,2019-04-25,00:00,115.0000,0,36000,36000,-0.540214E-02,1,0.123401E-02,-2.33635,1,1.28272,0.366214E-01,1,0.951110E-02,0.146580E-02,1,0.397987E-03,-0.696543,0.473570E-03,0.144207E-03,-0.353052E-12,-0.538079E-13,0.892623E-01,2.21606,2.21606,5.85000,0,0.136043E-01,0.337746,0.337746,7.95000,0,288.336,288.336,96559.5,1.16669,1005.44,0.248264E-01,-9999,-9999,-9999,1720.59,-9999,-9999,-9999,-9999,0.288978,0.222619,0.197576E-01,0.365318,-0.922554E-14,-0.395521E-14,0.365318,1.67221,153.892,37.6095,3.10026,-9999,0.680465E-01,0.127925,11.4547,0.175474,-9999,0.292700E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.530224E-02,1.01884,-2.25857,1.03444,0.264520E-01,1.38445,0.105876E-02,1.38445,800009900,800109911,800009900,800009911,800009911,800119911,811119911,811119911,80000,80000,80,81,0,5,7,5,0,0,0.149639,0.104752,0.145890E-02,0.181768,0.954414E-01,0.375077E-04,-0.192542E-02,0.656707E-03,0.262853E-04,21.8456,96.8225,0.766600,293.946,3079.20
CH-CHA_201904241900.csv,2019-04-25,00:30,115.0208,0,36000,36000,-0.416252E-02,1,0.138904E-02,-5.72529,1,1.56369,0.367358E-01,1,0.956599E-02,0.322282E-03,1,0.123002E-03,0.603744E-01,-0.429926E-02,-0.211202E-03,0.420248E-12,0.659564E-13,0.854938E-01,2.12279,2.12279,5.00000,0,0.134179E-01,0.333163,0.333163,6.60000,0,288.374,288.374,96559.5,1.16653,1005.44,0.248297E-01,-9999,-9999,-9999,1724.84,-9999,-9999,-9999,-9999,0.223396,0.403829,0.229747E-01,0.462073,-0.495532E-13,0.491554E-14,0.462073,1.89106,117.178,61.0489,2.84998,-9999,0.597352E-01,0.150603,3.16226,0.635622,-9999,0.817177E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.403289E-02,1.03214,-5.37821,1.06453,0.211549E-01,1.73652,0.185591E-03,1.73652,800009900,800009911,800009900,800009911,800009901,801119911,811119911,811119911,80000,80000,80,81,3,0,0,8,0,0,0.125091,0.172667,0.344733E-02,0.154656,0.444682E-02,0.225178E-05,-0.458550E-02,0.525269E-03,0.460817E-05,21.9267,96.7920,0.765459,293.917,3076.51
CH-CHA_201904241900.csv,2019-04-25,01:00,115.0416,0,35989,35989,-0.361724E-01,1,0.523240E-02,-21.6055,1,4.30570,0.357415E-01,1,0.793782E-02,0.908284E-03,1,0.264837E-03,-0.429730,-0.109260E-02,-0.594028E-04,0.250946E-11,0.396754E-12,0.846202E-01,2.09910,2.09910,9.70000,0,0.133788E-01,0.331876,0.331876,8.90000,0,288.101,288.101,96559.5,1.16764,1005.43,0.248062E-01,-9999,-9999,-9999,1694.77,-9999,-9999,-9999,-9999,0.193458E-01,0.106708,0.171141E-01,0.109790,-0.103455E-12,0.296555E-13,0.109790,1.02922,123.066,79.7241,8.96788,-9999,0.176009,0.146800,21.4358,0.937683E-01,-9999,0.104561,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.351446E-01,1.02924,-20.8729,1.03510,0.269655E-01,1.32545,0.685264E-03,1.32545,800009900,800109911,800009900,800009911,800009911,800019911,811119911,811119911,80011,80011,80,81,0,0,2,0,0,0,0.172492,0.115050,0.605853E-02,0.174424,0.615541E-03,0.144446E-05,-0.177796E-01,0.668911E-03,0.169988E-04,21.8883,96.8060,0.765592,293.902,3074.98
CH-CHA_201904250100.csv,2019-04-25,01:30,115.0624,0,36000,36000,-0.471677E-02,1,0.887230E-03,-1.61907,1,2.06252,-0.919147E-01,1,0.209172E-01,0.495080E-03,2,0.323501E-03,-1.56610,0.105040E-01,0.397610E-03,-0.423015E-13,-0.619183E-14,0.940911E-01,2.32600,2.32600,5.00000,0,0.137725E-01,0.340464,0.340464,5.00000,0,287.108,287.108,96559.5,1.17168,1005.41,0.247207E-01,-9999,-9999,-9999,1589.39,-9999,-9999,-9999,-9999,-0.218500,-0.156163E-01,0.126507E-01,0.219423,-0.174972E-13,-0.449581E-15,0.219423,1.25495,352.756,184.088,3.30519,-9999,0.634481E-01,0.101885,13.3993,0.150008,-9999,0.216620E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.461850E-02,1.02128,-1.56516,1.03445,-0.672993E-01,1.36576,0.362494E-03,1.36576,800009900,800109911,800009900,800009911,800009911,800109911,811119911,811119911,80000,80000,80,81,0,0,1,0,0,0,0.598494E-01,0.141800,0.212055E-02,0.299966,0.116119,0.919612E-04,-0.132865E-02,-0.166368E-02,0.896109E-05,21.8472,96.8210,0.765738,293.890,3074.51
CH-CHA_201904250100.csv,2019-04-25,02:00,115.0833,0,36000,36000,-0.272049E-02,1,0.922995E-03,3.10773,1,0.991140,-0.109262E-01,2,0.123653E-01,0.975501E-03,1,0.280260E-03,-0.581304E-01,-0.334899E-02,-0.254547E-03,-0.179947E-12,-0.267459E-13,0.911769E-01,2.25367,2.25367,7.75000,0,0.135518E-01,0.334967,0.334967,7.70000,0,287.071,287.071,96559.5,1.17183,1005.41,0.247175E-01,-9999,-9999,-9999,1585.59,-9999,-9999,-9999,-9999,0.432821,0.359885,0.183808E-01,0.563195,-0.849618E-13,-0.197361E-14,0.563195,1.79563,145.296,39.7431,1.87028,-9999,0.481828E-01,0.112654,-3.05719,-0.657466,-9999,-0.547453E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.267352E-02,1.01757,3.03850,1.02279,-0.913380E-02,1.19624,0.815471E-03,1.19624,800009900,800109911,800009900,800009911,800009911,800009911,811109911,811119911,80011,80011,80,81,0,0,3,1,0,0,0.106994,0.117014,0.129890E-02,0.122772,0.211533,0.607459E-04,0.257901E-02,-0.225765E-03,0.201564E-04,21.8283,96.8280,0.765907,293.882,3070.74
CH-CHA_201904250100.csv,2019-04-25,02:30,115.1041,0,36000,36000,-0.447793E-02,1,0.801893E-03,6.04038,1,1.92368,-0.239407E-01,2,0.158838E-01,0.367529E-03,1,0.235652E-03,-0.610473,-0.145724E-02,-0.127034E-03,-0.119844E-12,-0.179169E-13,0.900265E-01,2.22223,2.22223,9.95000,0,0.134591E-01,0.332227,0.332227,9.55000,0,286.685,286.685,96559.5,1.17341,1005.40,0.246842E-01,-9999,-9999,-9999,1546.23,-9999,-9999,-9999,-9999,0.240291,0.347894,0.129650E-01,0.423010,-0.165166E-13,-0.133121E-14,0.423010,1.64186,131.064,55.3671,1.75635,-9999,0.617752E-01,0.584035E-01,-3.31487,-0.606359,-9999,-0.828825E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.438507E-02,1.02118,5.89261,1.02508,-0.199623E-01,1.19930,0.306454E-03,1.19930,800009900,800109911,800009900,800009911,800009911,800119911,811109911,811119911,80011,80011,80,81,0,0,1,2,0,0,0.445473E-01,0.702541E-01,0.200576E-02,0.359726,0.113429,0.295692E-04,0.499483E-02,-0.492754E-03,0.756457E-05,21.9322,96.7901,0.765608,293.875,3067.81
CH-CHA_201904250100.csv,2019-04-25,03:00,115.1249,0,36000,36000,0.483334E-02,1,0.889720E-03,-2.73356,1,1.12433,-0.120162E-01,1,0.957075E-02,0.260196E-03,1,0.167938E-03,-0.936104,0.790309E-03,-0.245617E-04,0.400784E-13,0.593679E-14,0.909032E-01,2.23925,2.23925,5.00000,0,0.134654E-01,0.331698,0.331698,5.00000,0,286.093,286.093,96559.5,1.17583,1005.39,0.246333E-01,-9999,-9999,-9999,1487.68,-9999,-9999,-9999,-9999,0.524033E-01,0.408471,0.790389E-02,0.411895,0.389249E-13,0.440891E-15,0.411895,1.18072,102.364,82.6894,1.09952,-9999,0.641137E-01,0.728156E-01,8.18854,0.245465,-9999,0.360661E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.473643E-02,1.02046,-2.63057,1.03915,-0.832987E-02,1.44254,0.180374E-03,1.44254,800009900,800109911,800009900,800009911,800009911,800009911,811119911,811119911,80000,80000,80,81,0,0,0,9,0,0,0.378013E-01,0.106518,0.131217E-02,0.112504,0.134298,0.371325E-04,-0.222521E-02,-0.205192E-03,0.444320E-05,21.9256,96.7926,0.765697,293.870,3064.47
CH-CHA_201904250100.csv,2019-04-25,03:30,115.1458,0,36000,36000,-0.182796E-02,1,0.575176E-03,-1.44765,1,1.32759,0.223427E-01,1,0.102421E-01,-0.136400E-03,2,0.114093E-03,-2.10451,-0.472117E-03,0.614379E-04,-0.221510E-12,-0.330918E-13,0.909131E-01,2.22913,2.22913,10.0000,0,0.135817E-01,0.333014,0.333014,5.70000,0,284.770,284.770,96559.5,1.18130,1005.36,0.245193E-01,-9999,-9999,-9999,1363.64,-9999,-9999,-9999,-9999,-0.800528E-01,0.918449E-01,0.518722E-02,0.121946,-0.248682E-13,-0.243650E-14,0.121946,0.855219,61.7079,131.076,2.43793,-9999,0.393372E-01,0.407933E-01,3.57121,0.562834,-9999,0.309871E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.176433E-02,1.03606,-1.35960,1.06477,0.131806E-01,1.69512,-0.804665E-04,1.69512,800009900,800109911,800009900,800009911,800009911,800009911,811119911,811119911,80000,80000,80,81,0,0,3,11,0,0,0.393669E-01,0.411750E-01,0.104484E-02,0.179892,0.163330,0.365131E-04,-0.114480E-02,0.323180E-03,-0.197298E-05,21.9172,96.7956,0.765641,293.862,3053.15
CH-CHA_201904250100.csv,2019-04-25,04:00,115.1666,0,36000,36000,-0.492510E-02,1,0.958149E-03,7.32139,2,2.56465,-0.161665,1,0.314278E-01,-0.795872E-02,1,0.170399E-02,-1.51627,0.141410E-01,0.822675E-03,-0.490906E-12,-0.679955E-13,0.103574,2.53109,2.53109,10.0000,0,0.143460E-01,0.350581,0.350581,9.30000,0,283.819,283.819,96559.5,1.18525,1005.34,0.244375E-01,-9999,-9999,-9999,1280.28,-9999,-9999,-9999,-9999,-0.358744,-0.218351,0.166822E-01,0.420301,0.136477E-12,-0.473968E-14,0.420301,1.09462,338.004,211.327,2.27473,-9999,0.644618E-01,0.103730,-3.10724,-0.646877,-9999,-0.953165E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.482253E-02,1.02127,7.14187,1.02514,-0.134790,1.19938,-0.663568E-02,1.19938,800009900,800109911,800009900,800009911,800009911,800109911,811119911,811119911,80000,80000,80,81,0,0,1,1,0,0,0.941893E-01,0.111752,0.151842E-02,0.549885,0.328408,0.275608E-03,0.599361E-02,-0.329393E-02,-0.162159E-03,21.9256,96.7929,0.765934,293.853,3051.46
CH-CHA_201904250100.csv,2019-04-25,04:30,115.1874,0,36000,36000,-0.818906E-02,1,0.170868E-02,-6.77380,1,1.70871,0.290082E-01,1,0.113852E-01,0.267392E-02,1,0.122825E-02,-0.806368,-0.237642E-02,-0.247924E-03,0.684728E-12,0.953197E-13,0.101682,2.48043,2.48043,7.65000,0,0.141549E-01,0.345297,0.345297,7.65000,0,283.315,283.315,96559.5,1.18736,1005.33,0.243941E-01,-9999,-9999,-9999,1237.87,-9999,-9999,-9999,-9999,0.947183E-01,0.331058,0.230862E-01,0.345114,0.497172E-13,0.673402E-14,0.345114,1.48851,120.181,74.0337,3.83564,-9999,0.830473E-01,0.174411,7.18125,0.279895,-9999,0.683306E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.801134E-02,1.02218,-6.50056,1.04203,0.197225E-01,1.47082,0.181798E-02,1.47082,800009900,800109911,800009900,800009911,800109911,800109911,811119911,811119911,80000,80000,80,81,0,1,7,15,0,0,0.192629,0.153586,0.260800E-02,0.233313,0.944329E-02,0.108774E-03,-0.544577E-02,0.481111E-03,0.443479E-04,21.9250,96.7931,0.765942,293.838,3051.77
