file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
CH-CHA_201907280700.csv,2019-07-28,12:30,209.5207,1,36000,36000,0.836261E-02,2,0.876143E-02,4.10860,1,5.73057,0.126986E-01,1,0.749688E-02,0.274020E-02,1,0.380369E-03,0.322460,-0.798998E-03,-0.310981E-04,-0.113115E-11,-0.189082E-12,0.770362E-01,1.97129,1.97129,0.500000E-01,0,0.128773E-01,0.329520,0.329520,1.40000,0,297.195,297.195,96559.5,1.13191,1005.66,0.255892E-01,-9999,-9999,-9999,2983.19,-9999,-9999,-9999,-9999,0.413830,0.583193,0.123528E-02,0.715102,-0.199639E-13,-0.146833E-13,0.715102,5.35528,126.866,54.6408,0.989736E-01,-9999,0.859539E-01,0.868274,-13.1312,-0.153071,-9999,-0.419919E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.823711E-02,1.01524,4.02254,1.02139,0.106275E-01,1.19488,0.229328E-02,1.19488,800009900,800009900,800009900,800009900,800009910,800109910,800019911,800119911,80011,80011,80,81,11,0,5,0,0,0,0.713403,0.971585,0.515600E-01,0.139409,0.223489E-03,0.704023E-06,0.353376E-02,0.271948E-03,0.586832E-04,22.0000,96.5005,0.500472,294.167,3542.98
CH-CHA_201907280700.csv,2019-07-28,13:00,209.5415,1,35988,35988,0.391500E-01,1,0.428185E-02,-21.3110,2,5.58389,0.385022E-01,1,0.986272E-02,0.179136E-02,1,0.302712E-03,-0.711461,0.186481E-03,0.343461E-04,-0.232909E-11,-0.389413E-12,0.773201E-01,1.97546,1.97546,4.60000,0,0.129276E-01,0.330287,0.330287,1.60000,0,296.729,296.729,96559.5,1.13369,1005.65,0.255491E-01,-9999,-9999,-9999,2900.74,-9999,-9999,-9999,-9999,-0.100161,0.942260,-0.600753E-01,0.949471,0.793264E-13,-0.301227E-13,0.949471,2.65756,92.7960,96.0677,-3.62767,-9999,0.185832,0.366380,25.5828,0.785684E-01,-9999,0.100588,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.386504E-01,1.01293,-20.7766,1.02572,0.295751E-01,1.30184,0.137601E-02,1.30184,800009900,800009900,800009900,800009900,800009900,800009910,800019911,800119911,80011,80011,80,81,3,1,1,2,0,0,0.275629,0.418730,0.384000E-01,0.105747,0.356171E-03,0.896398E-06,-0.182237E-01,0.755617E-03,0.351559E-04,22.0000,96.5024,0.502445,294.166,3543.90
CH-CHA_201907281300.csv,2019-07-28,13:30,209.5624,1,36000,36000,0.551812E-01,1,0.522523E-02,-6.20226,2,4.23144,0.159301E-01,1,0.712742E-02,-0.707170E-03,2,0.551916E-03,0.153263,0.525483E-03,-0.132357E-04,0.325566E-12,0.540633E-13,0.777531E-01,1.98719,1.98719,1.75000,0,0.129116E-01,0.329992,0.329992,5.00000,0,296.829,296.829,96559.5,1.13330,1005.65,0.255577E-01,-9999,-9999,-9999,2918.34,-9999,-9999,-9999,-9999,-0.777906,0.945407,-0.101515,1.22851,0.500105E-13,0.418718E-14,1.22851,4.08899,61.1134,129.448,-4.73993,-9999,0.220660,0.593988,147.168,0.136578E-01,-9999,0.246623E-01,0,32.0716,-4.86699,11.0091,27.4143,41.8086,58.6371,87.8491,0.546178E-01,1.01032,-6.07742,1.02054,0.128294E-01,1.24169,-0.569523E-03,1.24169,800009900,800009900,800009900,800009900,800009900,800009910,800019911,800119911,80011,80011,80,80,0,3,3,0,0,0,0.467884,0.675488,0.446035E-01,0.606726E-01,0.246039E-03,0.108710E-05,-0.533245E-02,0.327890E-03,-0.145557E-04,22.0000,96.5020,0.502028,294.166,3544.75
CH-CHA_201907281300.csv,2019-07-28,14:00,209.5832,1,36000,36000,-0.330507E-01,0,0.859535E-02,0.485423,2,1.63476,0.117823E-01,0,0.687985E-02,0.315069E-02,0,0.668009E-03,-0.288802,-0.288907E-03,-0.324286E-04,0.494710E-12,0.822377E-13,0.775503E-01,1.98074,1.98074,0.500000E-01,0,0.128915E-01,0.329268,0.329268,0.950000,0,296.640,296.640,96559.5,1.13402,1005.65,0.255414E-01,-9999,-9999,-9999,2885.28,-9999,-9999,-9999,-9999,-0.217784,0.251119,0.306258E-01,0.333809,-0.161653E-13,0.637921E-14,0.333809,3.35409,67.3222,130.934,5.26409,-9999,0.170718,0.365723,-870.786,-0.230826E-02,-9999,-0.249329E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.322462E-01,1.02495,0.472411,1.02754,0.979423E-02,1.20299,0.261906E-02,1.20299,800009900,800009900,800009900,800009900,800009900,800109900,800019911,800119911,80011,80011,80,81,4,8,5,0,0,0,0.316235,0.371155,0.440562E-01,0.794613E-01,0.177878E-03,0.181664E-05,0.414240E-03,0.250159E-03,0.668944E-04,22.0000,96.5018,0.501806,294.164,3546.33
CH-CHA_201907281300.csv,2019-07-28,14:30,209.6040,1,36000,36000,-0.863984E-01,0,0.142099E-01,-27.8959,1,9.28393,0.191455E-01,1,0.526733E-02,0.240760E-02,0,0.376516E-03,2.53646,-0.140030E-02,-0.517828E-04,-0.115155E-11,-0.193826E-12,0.758925E-01,1.94932,1.94932,1.85000,0,0.127741E-01,0.328106,0.328106,1.50000,0,298.311,298.311,96559.5,1.12767,1005.69,0.256853E-01,-9999,-9999,-9999,3188.89,-9999,-9999,-9999,-9999,-0.165775,-1.09091,0.126272E-01,1.10350,0.206975E-13,-0.151734E-13,1.10350,4.49979,288.397,261.359,0.655640,-9999,0.276797,0.960561,64.5887,0.311200E-01,-9999,0.888649E-01,0,29.9591,-4.54640,10.2840,25.6086,39.0547,54.7747,82.0625,-0.854531E-01,1.01106,-27.2977,1.02192,0.152221E-01,1.25774,0.191422E-02,1.25774,800009900,800009900,800009900,800009900,800009900,800109900,800119911,800119911,80011,80011,80,81,2,7,2,0,0,0,1.00900,0.828904,0.832198E-01,0.383784,0.101099E-03,0.688694E-06,-0.240700E-01,0.390984E-03,0.491673E-04,22.0000,96.5006,0.500639,294.160,3549.36
CH-CHA_201907281300.csv,2019-07-28,15:00,209.6249,1,36000,36000,-0.561412E-01,0,0.836221E-02,-7.41810,0,1.43934,-0.343272E-02,0,0.180267E-01,0.221841E-02,0,0.436258E-03,0.499979E-01,0.128955E-02,0.233383E-04,0.234184E-12,0.389027E-13,0.770109E-01,1.97826,1.97826,4.90000,0,0.127931E-01,0.328630,0.328630,1.40000,0,298.344,298.344,96559.5,1.12755,1005.69,0.256881E-01,-9999,-9999,-9999,3195.15,-9999,-9999,-9999,-9999,0.758515,-0.957607,0.817958E-02,1.22165,0.638106E-13,0.304092E-14,1.22165,5.26131,239.001,308.383,0.383629,-9999,0.223138,0.887700,127.245,0.157963E-01,-9999,0.293169E-01,0,25.5323,-3.87463,8.76442,21.8246,33.2839,46.6812,69.9370,-0.555634E-01,1.01040,-7.26751,1.02072,-0.275983E-02,1.24382,0.178355E-02,1.24382,800009900,800009900,800009900,800009900,800009900,800109910,800019911,800119911,80001,80001,80,81,4,21,8,19,0,0,0.505653,1.18909,0.806577E-01,0.108614E-01,0.126129E-02,0.116744E-05,-0.640891E-02,-0.708947E-04,0.458161E-04,22.0000,96.5005,0.500500,294.156,3549.53
CH-CHA_201907281300.csv,2019-07-28,15:30,209.6457,1,36000,36000,0.191365E-01,1,0.807535E-02,-2.04498,1,4.59823,-0.554967E-02,2,0.129905E-01,0.161380E-02,0,0.486988E-03,1.09970,0.217389E-03,-0.757280E-05,0.125569E-11,0.207973E-12,0.770139E-01,1.98315,1.98315,0.500000E-01,0,0.127554E-01,0.328459,0.328459,1.20000,0,299.070,299.070,96559.5,1.12481,1005.71,0.257506E-01,-9999,-9999,-9999,3335.80,-9999,-9999,-9999,-9999,0.618556,-0.517447,-0.885825E-01,0.811301,-0.633811E-13,0.163047E-13,0.811301,5.48033,223.037,320.086,-6.26838,-9999,0.130434,0.732062,92.1949,0.218016E-01,-9999,0.138594E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.189206E-01,1.01141,-2.00269,1.02112,-0.445820E-02,1.24482,0.129641E-02,1.24482,800009900,800009900,800009900,800009900,800009900,800009900,800019911,800119911,80001,80001,80,81,5,0,2,1,0,0,0.661981,0.742897,0.592463E-01,0.114492,0.151763E-02,0.178118E-05,-0.177035E-02,-0.114801E-03,0.333834E-04,22.0000,96.5003,0.500278,294.157,3550.04
CH-CHA_201907281300.csv,2019-07-28,16:00,209.6665,1,36000,36000,-0.377563E-01,1,0.957811E-02,-21.3934,1,12.5897,-0.670559E-02,1,0.123594E-01,0.282383E-02,1,0.346339E-03,-0.867129,-0.920011E-03,-0.123237E-04,-0.101666E-12,-0.170013E-13,0.763574E-01,1.96249,1.96249,5.00000,0,0.127690E-01,0.328182,0.328182,1.35000,0,298.498,298.498,96559.5,1.12697,1005.70,0.257014E-01,-9999,-9999,-9999,3224.66,-9999,-9999,-9999,-9999,0.307330,-0.184285,0.132178E-01,0.358591,0.210203E-12,-0.133144E-14,0.358591,4.06518,207.584,329.052,2.11242,-9999,0.183037,0.724758,24.3531,0.825358E-01,-9999,0.103125,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.371441E-01,1.01648,-20.8188,1.02760,-0.514873E-02,1.30238,0.216821E-02,1.30238,800009900,800009900,800009900,800009900,800009900,800109910,800119911,801119911,80011,80011,80,81,1,1,1,0,0,0,0.809001,0.607857,0.326594E-01,1.40318,0.108283E-02,0.135585E-05,-0.183687E-01,-0.132329E-03,0.557260E-04,22.0000,96.5021,0.502083,294.157,3552.37
CH-CHA_201907281300.csv,2019-07-28,16:30,209.6873,1,36000,36000,-0.456201E-01,1,0.633214E-02,1.55931,2,2.12863,-0.175156E-01,2,0.213220E-01,0.405558E-02,0,0.614118E-03,-2.89068,0.139362E-02,-0.340306E-05,0.126396E-11,0.208023E-12,0.780624E-01,1.99359,1.99359,0.100000,0,0.128476E-01,0.328106,0.328106,1.25000,0,296.605,296.605,96559.5,1.13416,1005.64,0.255384E-01,-9999,-9999,-9999,2879.21,-9999,-9999,-9999,-9999,1.25785,-0.162965,0.209599E-01,1.26854,0.894086E-13,0.161916E-13,1.26854,4.79055,192.065,352.618,0.946731,-9999,0.200559,0.730342,-439.526,-0.457311E-02,-9999,-0.681669E-02,0,29.1974,-4.43082,10.0225,24.9575,38.0618,53.3822,79.9762,-0.450934E-01,1.01168,1.52889,1.01990,-0.146334E-01,1.19696,0.338823E-02,1.19696,800009900,800009900,800009900,800009900,800009910,800109910,800019911,800119911,80001,80001,80,81,18,0,9,1,0,0,0.700211,0.713877,0.465959E-01,0.773023E-01,0.358323E-02,0.232264E-05,0.134047E-02,-0.373714E-03,0.865300E-04,22.0000,96.5019,0.501889,294.150,3555.77
CH-CHA_201907281300.csv,2019-07-28,17:00,209.7082,1,36000,36000,0.516351E-02,2,0.440471E-02,-1.61583,2,1.48046,0.491784E-01,1,0.121464E-01,0.258120E-02,1,0.370408E-03,-0.994433,-0.733325E-03,-0.207367E-04,-0.139849E-11,-0.231739E-12,0.775930E-01,1.97726,1.97726,2.40000,0,0.128577E-01,0.327645,0.327645,1.20000,0,295.956,295.956,96559.5,1.13665,1005.63,0.254825E-01,-9999,-9999,-9999,2768.32,-9999,-9999,-9999,-9999,1.08985,-0.105585,-0.159217,1.10647,0.167867E-12,-0.180234E-13,1.10647,3.89299,188.226,354.466,-8.27342,-9999,0.673999E-01,0.477909,16.0979,0.124861,-9999,0.209736E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.508998E-02,1.01444,-1.56937,1.02960,0.364843E-01,1.34793,0.191493E-02,1.34793,800009900,800009900,800009900,800009900,800009900,800109900,800119911,800119911,80011,80011,80,81,14,9,5,8,0,0,0.298406,0.609303,0.481089E-01,0.310770E-01,0.826851E-03,0.111612E-05,-0.137298E-02,0.929711E-03,0.487972E-04,22.0000,96.5012,0.501194,294.139,3557.67
CH-CHA_201907281300.csv,2019-07-28,17:30,209.7290,1,36000,36000,-0.313758E-01,0,0.137898E-02,2.43712,1,4.70923,-0.755355E-02,0,0.503543E-02,0.226866E-02,0,0.414384E-03,0.228276E-01,-0.105524E-02,0.201329E-04,0.529689E-12,0.889500E-13,0.766671E-01,1.95377,1.95377,1.10000,0,0.128746E-01,0.328093,0.328093,1.60000,0,295.971,295.971,96559.5,1.13659,1005.63,0.254838E-01,-9999,-9999,-9999,2770.83,-9999,-9999,-9999,-9999,0.932703,0.682086,-0.525968E-01,1.15669,-0.890306E-13,0.690895E-14,1.15669,3.46361,152.128,36.1780,-2.60623,-9999,0.166148,0.214397,-159.880,-0.125719E-01,-9999,-0.128334E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.310013E-01,1.01208,2.38944,1.01995,-0.631562E-02,1.19601,0.189685E-02,1.19601,800009900,800009900,800009900,800009900,800009910,800009910,800019911,800119911,80001,80001,80,81,21,5,6,2,0,0,0.148338,0.235673,0.447831E-01,0.827420E-01,0.100760E-03,0.969232E-06,0.209052E-02,-0.160946E-03,0.483389E-04,22.0000,96.5005,0.500528,294.131,3558.70
CH-CHA_201907281300.csv,2019-07-28,18:00,209.7498,1,36000,36000,-0.278307E-01,0,0.378433E-02,-3.80965,0,2.66089,-0.162661E-02,0,0.524668E-03,0.245876E-02,0,0.222235E-03,-1.31073,-0.317183E-03,-0.159031E-04,0.256926E-12,0.432547E-13,0.766118E-01,1.94672,1.94672,1.35000,0,0.128980E-01,0.327740,0.327740,1.40000,0,295.117,295.117,96559.5,1.13988,1005.60,0.254102E-01,-9999,-9999,-9999,2630.65,-9999,-9999,-9999,-9999,0.671033,1.28770,0.312785E-01,1.45239,-0.524872E-13,0.335361E-14,1.45239,3.22562,125.990,62.4755,1.23401,-9999,0.156254,0.229439,85.0723,0.236270E-01,-9999,0.212699E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.275393E-01,1.01058,-3.72839,1.02179,-0.129499E-02,1.25607,0.195750E-02,1.25607,800009900,800009900,800009900,800009900,800009900,800019900,800019911,800119911,80001,80001,80,80,13,2,4,12,0,0,0.253149,0.162541,0.431885E-01,0.994613E-01,0.410674E-05,0.682102E-06,-0.325264E-02,-0.329061E-04,0.497404E-04,22.0000,96.5001,0.500111,294.134,3561.25
CH-CHA_201907281300.csv,2019-07-28,18:30,209.7707,1,36000,36000,-0.407112E-01,0,0.452300E-02,-19.2267,0,5.65617,-0.352951E-03,2,0.100300E-02,0.288409E-02,0,0.277024E-03,0.591474,0.511338E-04,-0.305842E-06,-0.263995E-12,-0.444180E-13,0.765564E-01,1.94786,1.94786,5.00000,0,0.128808E-01,0.327733,0.327733,1.25000,0,295.502,295.502,96559.5,1.13839,1005.61,0.254434E-01,-9999,-9999,-9999,2693.20,-9999,-9999,-9999,-9999,1.03033,1.28154,0.670357E-01,1.64573,-0.191976E-12,-0.344837E-14,1.64573,4.13252,137.031,51.2015,2.33448,-9999,0.189109,0.321781,29.8819,0.672647E-01,-9999,0.888117E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.402121E-01,1.01241,-18.7361,1.02618,-0.270366E-03,1.30546,0.220926E-02,1.30546,800009900,800009900,800009900,800009900,800009900,800009910,800019911,800019911,80001,80001,80,81,7,0,3,0,0,0,0.291617,0.291633,0.603125E-01,0.279941,0.238929E-04,0.764701E-06,-0.163665E-01,-0.687903E-05,0.562111E-04,22.0000,96.5001,0.500111,294.136,3563.74
CH-CHA_201907281300.csv,2019-07-28,19:00,209.7915,1,35988,35988,-0.349151E-01,0,0.384727E-02,-11.0780,1,5.89006,-0.160498E-02,1,0.861111E-03,0.197288E-02,0,0.232399E-03,-0.557076,-0.253039E-03,-0.160218E-04,-0.193189E-12,-0.325633E-13,0.764295E-01,1.94224,1.94224,1.35000,0,0.128827E-01,0.327377,0.327377,1.50000,0,295.139,295.139,96559.5,1.13979,1005.60,0.254122E-01,-9999,-9999,-9999,2634.33,-9999,-9999,-9999,-9999,0.891955,1.37817,0.596240E-01,1.64271,0.181413E-13,-0.252768E-14,1.64271,3.41849,129.834,57.0890,2.08007,-9999,0.175023,0.226763,41.1146,0.488877E-01,-9999,0.552223E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.345130E-01,1.01165,-10.8127,1.02453,-0.124751E-02,1.28654,0.153348E-02,1.28654,800009900,800009900,800009900,800009900,800009900,800019900,800019911,800019911,80001,80001,80,80,1,4,0,4,0,0,0.218812,0.178489,0.562240E-01,0.305885,0.732588E-05,0.644493E-06,-0.943370E-02,-0.317021E-04,0.389690E-04,22.0000,96.5016,0.501556,294.137,3566.17
CH-CHA_201907281900.csv,2019-07-28,19:30,209.8123,1,36000,36000,-0.129194E-01,0,0.238930E-02,4.72666,1,5.14774,-0.278231E-02,1,0.293770E-02,0.226864E-02,0,0.533848E-03,-0.530696,0.843806E-03,0.589557E-04,0.714419E-13,0.119747E-13,0.772564E-01,1.96096,1.96096,5.00000,0,0.129493E-01,0.328685,0.328685,1.75000,0,294.794,294.794,96559.5,1.14113,1005.60,0.253824E-01,-9999,-9999,-9999,2579.35,-9999,-9999,-9999,-9999,0.374906,0.905755,0.182033E-01,0.980448,-0.103922E-12,0.924739E-15,0.980448,2.61360,118.118,67.5146,1.06383,-9999,0.106403,0.148048,-21.6512,-0.928355E-01,-9999,-0.387117E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.127543E-01,1.01295,4.63289,1.02024,-0.232838E-02,1.19496,0.189851E-02,1.19496,800009900,800009900,800009900,800009900,800009900,800019900,800109911,810109911,80001,80001,80,81,1,4,0,0,0,0,0.132773,0.134500,0.288231E-01,0.277696,0.825439E-04,0.311320E-05,0.403734E-02,-0.591000E-04,0.481889E-04,22.0000,96.5037,0.503722,294.289,3560.68
CH-CHA_201907281900.csv,2019-07-28,20:00,209.8332,1,36000,36000,-0.198975E-01,0,0.327870E-02,0.595917,2,3.20467,0.197721E-02,0,0.204524E-02,0.252875E-02,0,0.489209E-03,-0.511063,0.505321E-03,-0.113289E-03,-0.461923E-12,-0.763978E-13,0.777851E-01,1.97215,1.97215,0.200000,0,0.128649E-01,0.326175,0.326175,1.65000,0,294.462,294.462,96559.5,1.14241,1005.59,0.253538E-01,-9999,-9999,-9999,2527.42,-9999,-9999,-9999,-9999,1.08681,0.866543,0.454582E-01,1.39072,-0.202607E-12,-0.593846E-14,1.39072,2.94971,145.975,38.5664,1.87314,-9999,0.131974,0.228468,-327.676,-0.613410E-02,-9999,-0.393056E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.196742E-01,1.01135,0.584279,1.01992,0.165017E-02,1.19819,0.211048E-02,1.19819,800009900,800009900,800009900,800009900,800009900,800019900,800009911,800109911,80011,80011,80,81,4,1,2,0,0,0,0.196762,0.227770,0.324041E-01,0.202299,0.758601E-04,0.313071E-05,0.508600E-03,0.418381E-04,0.535087E-04,22.0000,96.5044,0.504417,294.750,3553.52
CH-CHA_201907281900.csv,2019-07-28,20:30,209.8540,0,36000,36000,-0.447574E-01,0,0.445941E-02,-6.29951,0,5.31856,0.290806E-01,1,0.132509E-01,0.208209E-02,1,0.299839E-03,-0.119902,0.306360E-02,0.105032E-04,0.264891E-12,0.423835E-13,0.804826E-01,2.04000,2.04000,1.45000,0,0.128775E-01,0.326408,0.326408,1.05000,0,294.384,294.384,96559.5,1.14272,1005.58,0.253471E-01,-9999,-9999,-9999,2515.37,-9999,-9999,-9999,-9999,2.00725,0.970124E-01,0.374354E-01,2.00994,0.151441E-12,0.329128E-14,2.00994,4.44231,184.123,2.76702,1.06721,-9999,0.197908,0.311700,104.532,0.192286E-01,-9999,0.277004E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.442858E-01,1.01065,-6.15863,1.02287,0.230154E-01,1.26353,0.164784E-02,1.26353,800009900,800009900,800009900,800009900,800009900,800019900,800009911,800009911,80011,80011,80,80,8,14,4,0,0,0,0.282994,0.272642,0.677633E-01,0.291557,0.145070E-02,0.133570E-05,-0.535953E-02,0.583374E-03,0.417679E-04,22.0000,96.5061,0.506139,295.316,3546.29
CH-CHA_201907281900.csv,2019-07-28,21:00,209.8748,0,36000,36000,-0.375493E-01,0,0.500960E-02,-17.1455,0,6.37371,0.178162E-01,1,0.888419E-02,0.225481E-02,0,0.227127E-03,-0.362252,-0.151985E-02,-0.963563E-04,0.225919E-12,0.365137E-13,0.792190E-01,2.00637,2.00637,2.95000,0,0.128036E-01,0.324275,0.324275,1.10000,0,294.149,294.149,96559.5,1.14363,1005.58,0.253269E-01,-9999,-9999,-9999,2479.30,-9999,-9999,-9999,-9999,2.09311,-0.322147E-01,-0.682319E-02,2.09337,0.132751E-13,0.285183E-14,2.09337,5.48106,187.808,359.118,-0.186752,-9999,0.181200,0.437181,29.4773,0.681881E-01,-9999,0.822793E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.370686E-01,1.01297,-16.6802,1.02790,0.135086E-01,1.31888,0.170964E-02,1.31888,800009900,800009900,800009900,800009900,800009900,800019900,800009911,800109911,80011,80011,80,80,11,6,6,0,0,0,0.506429,0.286323,0.816105E-01,0.316503,0.866902E-03,0.661409E-06,-0.145044E-01,0.342131E-03,0.432998E-04,22.0000,96.5066,0.506611,295.723,3547.41
CH-CHA_201907281900.csv,2019-07-28,21:30,209.8956,0,36000,36000,-0.305341E-01,0,0.466046E-02,-3.75620,0,4.81327,-0.192577E-01,0,0.128727E-01,0.228504E-02,0,0.223381E-03,0.185403,0.165871E-02,0.635221E-04,-0.191948E-12,-0.305977E-13,0.806359E-01,2.04309,2.04309,4.05000,0,0.128539E-01,0.325682,0.325682,1.10000,0,294.269,294.269,96559.5,1.14316,1005.58,0.253372E-01,-9999,-9999,-9999,2497.71,-9999,-9999,-9999,-9999,1.83686,-0.962435E-01,0.166611E-01,1.83946,-0.637186E-13,-0.238043E-14,1.83946,4.93000,189.667,357.001,0.518971,-9999,0.163433,0.351042,98.7263,0.203593E-01,-9999,0.199933E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.302147E-01,1.01057,-3.67368,1.02246,-0.152745E-01,1.26078,0.181240E-02,1.26078,800009900,800009900,800009900,800009900,800009900,800119900,800009911,800009911,80001,80001,80,81,3,7,6,0,0,0,0.405261,0.229622,0.672017E-01,0.356077,0.127707E-02,0.754049E-06,-0.319577E-02,-0.387013E-03,0.459213E-04,22.0000,96.5059,0.505944,295.863,3546.53
CH-CHA_201907281900.csv,2019-07-28,22:00,209.9165,0,36000,36000,-0.663013E-01,0,0.738745E-02,13.0752,0,6.66086,0.257040E-01,1,0.127767E-01,0.261499E-02,0,0.243651E-03,-1.15810,-0.449102E-03,0.616927E-05,-0.100362E-12,-0.160830E-13,0.804497E-01,2.03317,2.03317,1.20000,0,0.128921E-01,0.325818,0.325818,1.05000,0,293.518,293.518,96559.5,1.14609,1005.56,0.252726E-01,-9999,-9999,-9999,2384.93,-9999,-9999,-9999,-9999,2.11225,-0.466687,0.223957E-01,2.16331,0.783430E-13,-0.124751E-14,2.16331,4.99796,198.792,347.541,0.593166,-9999,0.240521,0.446127,-90.3998,-0.222346E-01,-9999,-0.471703E-01,0,25.1075,-3.81016,8.61859,21.4615,32.7301,45.9045,68.7733,-0.656011E-01,1.01067,12.8029,1.02127,0.212605E-01,1.20900,0.216294E-02,1.20900,800009900,800009900,800009900,800009900,800009900,800009900,800009911,800009911,80011,80011,80,80,1,13,4,0,0,0,0.446517,0.348009,0.977286E-01,0.243287,0.134971E-02,0.610881E-06,0.111092E-01,0.537310E-03,0.546631E-04,22.0000,96.5062,0.506222,295.961,3545.98
