file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
CH-CHA_201808180700.csv,2018-08-18,08:30,230.3541,1,36000,36000,-0.252270E-01,0,0.337979E-02,55.7884,0,3.54793,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.166030,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,302.999,302.999,96559.5,1.11023,1005.83,0.260889E-01,-9999,-9999,-9999,4194.48,-9999,-9999,-9999,-9999,-1.65227,-0.125096,0.694393E-01,1.65845,-0.214160E-13,0.475325E-14,1.65845,3.49737,2.81639,184.330,2.39967,-9999,0.150739,0.315746,-5.21688,-0.385288,-9999,-0.331420,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.249550E-01,1.01090,54.6843,1.02019,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,80,5,4,1,17,0,0,0,0.303251,0.279679,0.485617E-01,0.203264,-9999,-9999,-9999,0.489694E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808180700.csv,2018-08-18,09:00,230.3749,1,36000,36000,-0.154421E-01,0,0.266526E-02,70.3695,0,5.07048,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.312485,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,303.208,303.208,96559.5,1.10946,1005.84,0.261069E-01,-9999,-9999,-9999,4245.14,-9999,-9999,-9999,-9999,-1.57664,-0.322567,0.301458E-01,1.60958,-0.171546E-12,-0.221736E-14,1.60958,3.77392,355.834,191.563,1.07316,-9999,0.117977,0.452762,-1.98283,-1.01370,-9999,-0.534497,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.152747E-01,1.01096,68.9814,1.02012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,0,6,0,20,0,0,0,0.356787,0.486206,0.625319E-01,0.336894,-9999,-9999,-9999,0.618145E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808180700.csv,2018-08-18,09:30,230.3957,1,36000,36000,-0.203484E-01,0,0.362475E-02,98.2914,0,6.04557,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.358041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,303.448,303.448,96559.5,1.10858,1005.85,0.261275E-01,-9999,-9999,-9999,4303.88,-9999,-9999,-9999,-9999,-1.39668,-0.661300,0.565164E-01,1.54636,-0.532818E-13,-0.117973E-13,1.54636,4.04476,338.684,205.337,2.09451,-9999,0.135482,0.515177,-2.14985,-0.934950,-9999,-0.650629,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.201260E-01,1.01105,96.3599,1.02004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,6,13,1,27,0,0,0,0.494168,0.470803,0.653830E-01,0.383558,-9999,-9999,-9999,0.864162E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808180700.csv,2018-08-18,10:00,230.4165,1,36000,36000,0.374767E-01,0,0.752978E-02,105.140,0,7.74450,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.253453,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,303.617,303.617,96559.5,1.10796,1005.85,0.261422E-01,-9999,-9999,-9999,4345.91,-9999,-9999,-9999,-9999,-1.09231,-0.455268,0.246235E-01,1.18364,-0.411547E-13,-0.146250E-13,1.18364,3.95096,340.937,202.626,1.19202,-9999,0.183915,0.744447,-5.02767,-0.399788,-9999,-0.512969,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.370333E-01,1.01197,103.085,1.01993,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800019111,800009000,800009000,80000,80000,80,81,1,8,5,25,0,0,0,0.692842,0.732856,0.631962E-01,0.537591,-9999,-9999,-9999,0.924989E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808180700.csv,2018-08-18,10:30,230.4374,1,36000,36000,-0.326653E-01,0,0.914591E-02,115.043,0,7.89992,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.598700,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,304.019,304.019,96559.5,1.10650,1005.87,0.261768E-01,-9999,-9999,-9999,4446.74,-9999,-9999,-9999,-9999,-0.566234,-0.869206,0.464671E-01,1.03841,0.145966E-12,0.186338E-14,1.03841,3.95577,303.195,236.918,2.56474,-9999,0.171818,0.708686,-3.74657,-0.536491,-9999,-0.601587,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.322581E-01,1.01262,112.774,1.02011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,8,2,1,8,0,0,0,0.680366,0.668726,0.682807E-01,0.653174,-9999,-9999,-9999,0.101325,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808180700.csv,2018-08-18,11:00,230.4582,1,36000,36000,-0.499036E-01,0,0.115326E-01,145.049,0,9.46923,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.788695,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,304.549,304.549,96559.5,1.10457,1005.88,0.262224E-01,-9999,-9999,-9999,4582.91,-9999,-9999,-9999,-9999,-0.989385,-0.913087,0.653092E-01,1.34792,0.137530E-12,-0.156275E-14,1.34792,4.70603,319.364,222.703,2.77718,-9999,0.212554,0.836128,-5.62584,-0.357280,-9999,-0.614190,0,25.2609,-3.83343,8.67124,21.5926,32.9301,46.1849,69.1934,-0.493383E-01,1.01146,142.218,1.01990,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,6,3,0,15,0,0,0,0.943310,0.653777,0.751695E-01,0.713464,-9999,-9999,-9999,0.128001,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808180700.csv,2018-08-18,11:30,230.4790,1,36000,36000,-0.479290E-01,0,0.739062E-02,157.063,0,9.53880,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.998832,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,305.222,305.222,96559.5,1.10214,1005.91,0.262804E-01,-9999,-9999,-9999,4760.95,-9999,-9999,-9999,-9999,-2.04082,-0.533155,0.104723,2.11191,0.235443E-12,-0.543691E-14,2.11191,5.41555,353.591,194.641,2.84227,-9999,0.208536,1.07278,-4.90651,-0.409659,-9999,-0.679361,0,21.0813,-3.19917,7.23653,18.0200,27.4816,38.5434,57.7450,-0.474229E-01,1.01067,153.813,1.02113,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,0,7,1,7,0,0,0,0.900408,1.13142,0.113722,0.775351,-9999,-9999,-9999,0.138739,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808180700.csv,2018-08-18,12:00,230.4999,1,36000,36000,-0.710733E-01,0,0.831735E-02,246.540,0,13.9891,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.589606,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,305.620,305.620,96559.5,1.10070,1005.92,0.263146E-01,-9999,-9999,-9999,4868.97,-9999,-9999,-9999,-9999,-2.24384,-0.317862,0.110903,2.26895,-0.826727E-12,-0.150800E-13,2.26895,6.00109,0.580365,188.063,2.80165,-9999,0.254108,1.34372,-5.65558,-0.355401,-9999,-0.876265,0,23.8372,-3.61739,8.18256,20.3757,31.0743,43.5821,65.2939,-0.703211E-01,1.01070,241.338,1.02155,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,1,1,2,14,0,0,0,0.901900,1.66133,0.124200,1.36468,-9999,-9999,-9999,0.217968,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808180700.csv,2018-08-18,12:30,230.5207,1,36000,36000,-0.622125E-01,0,0.100972E-01,156.147,0,8.41460,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.314207,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,305.832,305.832,96559.5,1.09994,1005.93,0.263329E-01,-9999,-9999,-9999,4927.45,-9999,-9999,-9999,-9999,-1.50074,-1.62909,0.588793E-01,2.21576,0.195167E-12,-0.107869E-13,2.21576,6.52875,319.018,227.348,1.52270,-9999,0.237823,0.923689,-7.32053,-0.274570,-9999,-0.593395,0,25.3727,-3.85041,8.70963,21.6882,33.0759,46.3894,69.4998,-0.615549E-01,1.01068,152.874,1.02141,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,801009000,80000,80000,80,81,3,21,6,10,0,0,0,0.936322,0.817985,0.930713E-01,0.805912,-9999,-9999,-9999,0.138165,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808180700.csv,2018-08-18,13:00,230.5415,1,35987,35987,-0.907249E-01,0,0.101864E-01,186.348,0,10.5598,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.521936,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,306.185,306.185,96559.5,1.09867,1005.94,0.263632E-01,-9999,-9999,-9999,5026.04,-9999,-9999,-9999,-9999,-1.74628,-1.09048,0.773138E-01,2.06025,-0.168475E-12,0.593784E-14,2.06025,5.33432,335.458,211.983,2.15061,-9999,0.287362,1.56260,-10.8213,-0.185744,-9999,-0.586754,0,26.6931,-4.05077,9.16286,22.8168,34.7971,48.8034,73.1164,-0.897668E-01,1.01067,182.515,1.02100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,0,2,5,15,0,0,0,0.948625,2.05688,0.119698,0.999556,-9999,-9999,-9999,0.165142,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808181300.csv,2018-08-18,13:30,230.5624,1,36000,36000,-0.490649E-01,1,0.827341E-02,119.915,0,6.67197,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.734563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,306.682,306.682,96559.5,1.09689,1005.95,0.264060E-01,-9999,-9999,-9999,5167.92,-9999,-9999,-9999,-9999,-2.35625,-0.573055,0.109829,2.42742,0.121383E-12,0.156057E-13,2.42742,5.89513,355.827,193.669,2.59325,-9999,0.211497,1.04039,-6.70448,-0.299800,-9999,-0.513838,0,22.0516,-3.34642,7.56961,18.8494,28.7465,40.3174,60.4028,-0.485426E-01,1.01076,117.331,1.02202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,0,1,1,10,0,0,0,1.11946,0.856785,0.104528,0.516066,-9999,-9999,-9999,0.106334,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808181300.csv,2018-08-18,14:00,230.5832,1,36000,36000,-0.485826E-01,0,0.614795E-02,81.3792,0,5.49252,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.500598E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,306.716,306.716,96559.5,1.09677,1005.96,0.264090E-01,-9999,-9999,-9999,5177.72,-9999,-9999,-9999,-9999,-1.17799,-0.746763,0.770278E-01,1.39687,-0.116862E-12,-0.114875E-13,1.39687,4.08006,332.676,212.372,3.16107,-9999,0.210466,0.592613,-9.73553,-0.206460,-9999,-0.350458,0,28.0597,-4.25817,9.63199,23.9850,36.5787,51.3021,76.8599,-0.480379E-01,1.01134,79.7897,1.01992,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,4,4,5,14,0,0,0,0.439925,0.688627,0.566736E-01,0.322200,-9999,-9999,-9999,0.723189E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808181300.csv,2018-08-18,14:30,230.6040,1,36000,36000,-0.338326E-01,0,0.639144E-02,55.7870,0,4.30541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.406348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,306.991,306.991,96559.5,1.09579,1005.96,0.264327E-01,-9999,-9999,-9999,5257.90,-9999,-9999,-9999,-9999,-1.18123,-0.607364,0.638051E-01,1.32976,-0.922430E-13,-0.556420E-14,1.32976,4.76099,340.427,207.211,2.75024,-9999,0.175713,0.655247,-8.26439,-0.243212,-9999,-0.288018,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.334478E-01,1.01151,54.6986,1.01990,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800109000,80000,80000,80,81,0,8,1,1,0,0,0,0.590638,0.669705,0.501507E-01,0.209813,-9999,-9999,-9999,0.496212E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808181300.csv,2018-08-18,15:00,230.6249,1,36000,36000,-0.208250E-01,1,0.691916E-02,55.4809,0,4.32588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.219393,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,307.140,307.140,96559.5,1.09526,1005.97,0.264455E-01,-9999,-9999,-9999,5301.66,-9999,-9999,-9999,-9999,-1.01300,-0.729338,0.400443E-01,1.24888,-0.146629E-12,0.251080E-15,1.24888,4.27743,330.980,215.753,1.83746,-9999,0.137890,0.569342,-4.01599,-0.500499,-9999,-0.365181,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.205832E-01,1.01174,54.3982,1.01990,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800109000,80000,80000,80,81,0,2,3,17,0,0,0,0.699274,0.390209,0.492002E-01,0.166923,-9999,-9999,-9999,0.493723E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808181300.csv,2018-08-18,15:30,230.6457,1,36000,36000,-0.471590E-01,0,0.841930E-02,95.4132,0,5.88701,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.366929,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,307.389,307.389,96559.5,1.09437,1005.98,0.264669E-01,-9999,-9999,-9999,5375.61,-9999,-9999,-9999,-9999,-1.06830,-1.63689,0.128994E-01,1.95470,0.637251E-13,0.190579E-13,1.95470,5.24330,309.069,236.870,0.378109,-9999,0.207587,0.641358,-7.96762,-0.252271,-9999,-0.417499,0,24.3000,-3.68762,8.34141,20.7713,31.6775,44.4282,66.5615,-0.466600E-01,1.01069,93.4733,1.02075,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,80,0,15,0,18,0,0,0,0.715090,0.488629,0.789966E-01,0.477169,-9999,-9999,-9999,0.849052E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808181300.csv,2018-08-18,16:00,230.6665,1,36000,36000,0.398602E-01,1,0.119843E-01,33.8939,1,3.45776,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.499923,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,307.728,307.728,96559.5,1.09316,1005.99,0.264961E-01,-9999,-9999,-9999,5477.91,-9999,-9999,-9999,-9999,-0.632844,-0.684635,-0.131593,0.941558,-0.188929E-12,-0.712355E-14,0.941558,3.97801,315.553,227.251,-8.03399,-9999,0.190953,0.510180,-17.4583,-0.115132,-9999,-0.161405,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.393410E-01,1.01320,33.2181,1.02034,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,811009000,80000,80000,80,81,0,0,0,6,0,0,0,0.537703,0.445480,0.371776E-01,0.116120,-9999,-9999,-9999,0.302063E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808181300.csv,2018-08-18,16:30,230.6873,1,36000,36000,0.525446E-02,1,0.613644E-02,42.6535,0,3.47991,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.658424,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,307.282,307.282,96559.5,1.09475,1005.97,0.264577E-01,-9999,-9999,-9999,5343.71,-9999,-9999,-9999,-9999,-0.475182,-0.273347,0.182303E-01,0.548497,-0.775469E-13,0.489380E-14,0.548497,3.95420,345.775,209.910,1.90468,-9999,0.692797E-01,0.334701,-0.662519,-3.03388,-9999,-0.559045,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.516224E-02,1.01786,41.6958,1.02297,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,811109000,80000,80000,81,81,1,9,0,11,0,0,0,0.399745,0.234042,0.356138E-01,0.173824,-9999,-9999,-9999,0.378608E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808181300.csv,2018-08-18,17:00,230.7082,1,36000,36000,-0.490952E-01,1,0.104024E-01,59.4500,1,4.90565,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.214412,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,307.427,307.427,96559.5,1.09423,1005.98,0.264702E-01,-9999,-9999,-9999,5387.12,-9999,-9999,-9999,-9999,-0.762528,-0.619762,0.412279E-01,0.983490,0.103495E-13,-0.237049E-13,0.983490,3.05603,324.928,219.103,2.40254,-9999,0.211819,0.507838,-13.5856,-0.147951,-9999,-0.254970,0,32.3153,-4.90397,11.0928,27.6226,42.1263,59.0827,88.5166,-0.484684E-01,1.01293,58.2711,1.02023,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800109000,80000,80000,80,80,6,0,2,23,0,0,0,0.670143,0.305203,0.403304E-01,0.227272,-9999,-9999,-9999,0.529363E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808181300.csv,2018-08-18,17:30,230.7290,1,36000,36000,-0.269116E-01,0,0.536722E-02,30.4065,0,3.03881,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.141259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,307.332,307.332,96559.5,1.09457,1005.98,0.264620E-01,-9999,-9999,-9999,5358.49,-9999,-9999,-9999,-9999,-0.299994,-0.688870,0.284176E-01,0.751894,0.994490E-13,-0.311138E-13,0.751894,2.46844,307.206,246.468,2.16599,-9999,0.156800,0.337468,-10.7748,-0.186546,-9999,-0.176111,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.265187E-01,1.01482,29.7764,1.02116,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,801119000,811119000,80000,80000,80,81,4,2,2,48,0,0,0,0.249005,0.395067,0.308643E-01,0.121084,-9999,-9999,-9999,0.270420E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808181300.csv,2018-08-18,18:00,230.7498,1,36000,36000,-0.201843E-01,1,0.588713E-02,17.9401,0,1.68947,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.228750,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,307.487,307.487,96559.5,1.09402,1005.98,0.264753E-01,-9999,-9999,-9999,5404.93,-9999,-9999,-9999,-9999,0.320276,-0.800538,0.142681E-01,0.862347,0.942963E-14,-0.111607E-14,0.862347,3.18536,259.369,291.805,0.948037,-9999,0.135829,0.493403,-11.8712,-0.169318,-9999,-0.120010,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.199100E-01,1.01378,17.5778,1.02061,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800119000,80000,80000,80,81,3,1,0,42,0,0,0,0.613668,0.340780,0.323599E-01,0.478062E-01,-9999,-9999,-9999,0.159716E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201808181300.csv,2018-08-18,18:30,230.7707,1,36000,36000,-0.439288E-02,0,0.587915E-03,0.468203,0,0.561255,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.243985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,307.652,307.652,96559.5,1.09343,1005.99,0.264896E-01,-9999,-9999,-9999,5454.88,-9999,-9999,-9999,-9999,-0.841889E-01,-0.876814,0.124732E-01,0.880935,0.470343E-13,0.218999E-14,0.880935,1.87851,282.818,264.515,0.811280,-9999,0.633839E-01,0.608980E-01,-46.2213,-0.434864E-01,-9999,-0.671539E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.433381E-02,1.01363,0.458778,1.02054,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,811119000,811119000,80000,80000,80,80,8,18,6,22,0,0,0,0.320437E-01,0.781048E-01,0.116475E-01,0.267253E-01,-9999,-9999,-9999,0.417079E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
