file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201902181900.csv,2019-02-19,00:00,50.000,0,36000,36000,-0.268628E-02,2,0.143911E-02,-7.49992,1,3.05083,0.489290E-01,1,0.281649E-01,0.410341E-03,1,0.155292E-03,-0.295931,0.252287E-02,0.114111E-03,0.169581E-14,0.209197E-15,0.407719E-02,2.78870,2.78870,6.80000,1,0.502965E-03,0.344016,0.344016,6.30000,1,284.852,271.888,97420.0,1.24560,1008.22,0.232034E-01,-9999,0.442324E-02,555.012,555.762,0.355108E-02,99.8650,0.750279,271.834,0.385362,0.218867,0.174106E-01,0.443519,0.109698E-12,0.415927E-15,0.443519,2.09356,159.597,29.5945,2.24975,-9999,0.464394E-01,0.210484,1.14214,1.75985,-9999,-0.128599,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.252777E-02,1.06271,-6.66311,1.12559,0.292405E-01,1.67333,0.247375E-03,1.65878,800009900,800109911,800009900,800009911,800009901,800019901,811119911,811119911,80000,80000,80,81,2,4,2,2,0,0,0.246187,0.172232,0.254802E-02,0.498747,0.359705E-01,0.511655E-05,-0.530571E-02,0.682367E-03,0.577284E-05,21.8172,96.8316,0.765496
CH-CHA_201902181900.csv,2019-02-19,00:30,50.020,0,36000,36000,-0.136140E-02,2,0.144352E-02,-7.28667,0,2.10428,0.352264E-01,1,0.257032E-01,0.371718E-03,1,0.302694E-03,-0.405667,-0.582065E-02,-0.107947E-03,0.251949E-13,0.322461E-14,0.390552E-02,2.67082,2.67082,6.80000,1,0.499855E-03,0.341830,0.341830,6.30000,1,284.551,271.647,97442.0,1.24704,1008.16,0.231776E-01,-9999,0.434945E-02,545.269,546.006,0.348783E-02,99.8650,0.737108,271.593,0.342695,0.461756,0.247350E-01,0.575561,-0.895452E-13,0.645109E-14,0.575561,1.96094,135.240,53.4188,2.46307,-9999,0.330410E-01,0.135373,0.423455,4.74667,-9999,-0.175416,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.120808E-02,1.12691,-5.83499,1.24879,0.215643E-01,1.63355,0.230138E-03,1.61520,800009900,800009911,800009900,800009911,800009911,800009911,811119911,811119911,80000,80000,80,81,0,0,1,0,0,0,0.165691,0.102519,0.253725E-02,0.305162,0.142106,0.560674E-04,-0.464122E-02,0.502622E-03,0.536406E-05,21.8872,96.8056,0.764841
CH-CHA_201902181900.csv,2019-02-19,01:00,50.041,0,36000,35990,0.258283E-02,2,0.159603E-02,-0.782108,1,0.982861,0.378875E-02,1,0.562386E-02,-0.531624E-04,2,0.431631E-04,0.324685,-0.667796E-02,-0.581897E-04,-0.809929E-14,-0.108816E-14,0.370733E-02,2.53550,2.53550,6.80000,1,0.498089E-03,0.340651,0.340651,6.30000,1,284.776,271.840,97454.0,1.24627,1008.20,0.231912E-01,-9999,0.440898E-02,553.124,553.807,0.353775E-02,99.8768,0.682290,271.788,0.445447,0.619326,0.260220E-01,0.763325,-0.363141E-13,-0.218467E-14,0.763325,1.70203,130.320,54.2746,1.95361,-9999,0.455242E-01,0.110777,10.3201,0.194766,-9999,-0.136730E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.253906E-02,1.01724,-0.755943,1.03461,0.305471E-02,1.24030,-0.435070E-04,1.22193,800009900,800109911,800009900,800009911,800019911,800019911,811119911,811119911,80011,80011,80,81,0,1,6,11,0,0,0.173378,0.462482E-01,0.192640E-02,0.178383,0.164549E-02,0.220113E-05,-0.601630E-03,0.712469E-04,-0.101474E-05,21.8722,96.8111,0.764821
CH-CHA_201902190100.csv,2019-02-19,01:30,50.062,0,36000,36000,-0.464357E-02,2,0.187929E-02,-2.23930,1,1.90010,-0.240088E-01,1,0.131809E-01,0.394568E-03,1,0.204958E-03,-1.02521,-0.232494E-03,0.423973E-04,-0.379775E-13,-0.512472E-14,0.370162E-02,2.53080,2.53080,6.80000,1,0.499500E-03,0.341508,0.341508,6.30000,1,284.319,271.232,97466.0,1.24933,1008.06,0.231365E-01,-9999,0.422592E-02,528.973,529.562,0.338254E-02,99.8888,0.588873,271.181,0.107521,0.190642,0.893056E-02,0.219055,-0.179116E-13,-0.102597E-13,0.219055,1.33439,131.898,60.5773,2.33652,-9999,0.609660E-01,0.144997,8.65744,0.232170,-9999,-0.291650E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.453819E-02,1.02322,-2.15263,1.04026,-0.193260E-01,1.24231,0.318989E-03,1.23693,800009900,800109911,800009900,800009911,800009911,800019911,811119911,811119911,80000,80000,80,81,0,0,0,0,0,0,0.206852,0.818114E-01,0.133112E-02,0.194326,0.108169,0.405387E-04,-0.170924E-02,-0.449576E-03,0.742056E-05,21.9483,96.7837,0.765060
CH-CHA_201902190100.csv,2019-02-19,02:00,50.083,0,36000,36000,-0.133957E-02,2,0.108645E-02,-4.59901,0,1.36412,0.294873E-01,0,0.124097E-01,-0.630433E-04,2,0.938752E-04,0.623920E-01,0.331659E-02,-0.299019E-04,-0.638365E-14,-0.837697E-15,0.379934E-02,2.59785,2.59785,6.80000,1,0.498570E-03,0.340904,0.340904,6.30000,1,284.324,271.269,97483.0,1.24937,1008.07,0.231356E-01,-9999,0.423747E-02,530.491,531.010,0.339168E-02,99.9023,0.518797,271.220,0.380605,0.281406,0.199457E-01,0.473759,-0.815003E-14,-0.168020E-14,0.473759,1.88348,148.891,36.4780,2.41292,-9999,0.327443E-01,0.113167,0.653189,3.07721,-9999,-0.111519,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.122545E-02,1.09313,-3.88184,1.18475,0.173437E-01,1.70017,-0.374278E-04,1.68440,800009900,800109911,800009900,800009911,801009911,811019911,811109911,811119911,80000,80000,80,81,0,0,6,0,0,0,0.116792,0.107273,0.226797E-02,0.168795,0.682918E-01,0.196306E-04,-0.308216E-02,0.403453E-03,-0.870653E-06,21.9200,96.7939,0.764935
CH-CHA_201902190100.csv,2019-02-19,02:30,50.104,0,36000,36000,-0.450873E-01,1,0.940225E-02,-60.5310,1,13.6266,-0.925071E-02,1,0.407258E-01,0.294762E-03,1,0.859394E-03,0.394278,-0.398920E-02,-0.617316E-04,-0.274699E-13,-0.370670E-14,0.368157E-02,2.51714,2.51714,6.80000,1,0.496780E-03,0.339655,0.339655,6.30000,1,284.532,271.503,97489.0,1.24833,1008.12,0.231542E-01,-9999,0.430668E-02,539.621,540.249,0.344996E-02,99.8837,0.628310,271.452,0.720361E-01,0.368253,0.283731E-01,0.376304,-0.105929E-14,-0.746145E-14,0.376304,2.81656,115.680,78.9318,4.32417,-9999,0.190047,0.444991,9.70356,0.207140,-9999,-0.253089,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.442187E-01,1.01964,-58.3912,1.03665,-0.754272E-02,1.22644,0.242129E-03,1.21737,800009900,800009911,800009900,800009911,800109911,800109911,801109911,811109911,80011,80011,80,81,0,0,10,0,0,0,0.555240,0.316851,0.178923E-01,1.38778,0.231907,0.709057E-04,-0.463986E-01,-0.175617E-03,0.563750E-05,21.8122,96.8329,0.764946
CH-CHA_201902190100.csv,2019-02-19,03:00,50.125,0,36000,36000,0.936655E-02,1,0.239598E-02,-2.19466,1,2.57709,-0.721462E-01,1,0.275658E-01,-0.110559E-03,2,0.326786E-03,0.170134,-0.366374E-02,-0.271161E-04,0.194356E-13,0.269780E-14,0.357345E-02,2.44299,2.44299,6.80000,1,0.496022E-03,0.339106,0.339106,6.30000,1,284.471,271.604,97498.0,1.24796,1008.15,0.231606E-01,-9999,0.433634E-02,543.539,544.281,0.347474E-02,99.8637,0.741855,271.550,0.406050,0.517812,0.227214E-01,0.658424,-0.260147E-13,0.543888E-14,0.658424,1.77556,136.824,51.8977,1.97760,-9999,0.866342E-01,0.150695,25.3546,0.792756E-01,-9999,-0.201351E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.923940E-02,1.01376,-2.13916,1.02595,-0.620783E-01,1.16218,-0.963663E-04,1.14728,800009900,800009911,800009900,800009911,800019911,800019911,810109911,810119911,80000,80000,80,80,0,0,0,0,0,0,0.212144,0.850953E-01,0.415116E-02,0.338591,0.145672,0.424457E-04,-0.170028E-02,-0.144583E-02,-0.224442E-05,21.8072,96.8352,0.765448
CH-CHA_201902190100.csv,2019-02-19,03:30,50.145,0,36000,36000,-0.546387E-02,1,0.201429E-02,-0.566565,2,0.684973,-0.263304E-01,1,0.111239E-01,0.869172E-03,1,0.164128E-03,-0.458650,0.463171E-02,-0.522371E-05,0.252592E-13,0.337569E-14,0.371042E-02,2.53663,2.53663,6.80000,1,0.495869E-03,0.339000,0.339000,6.30000,1,284.439,271.332,97502.0,1.24931,1008.08,0.231365E-01,-9999,0.425556E-02,532.880,533.484,0.340631E-02,99.8868,0.603903,271.281,0.527905,0.331017,0.299525E-01,0.623821,0.178736E-12,0.680763E-14,0.623821,1.66241,157.784,32.0893,2.75209,-9999,0.661324E-01,0.191810,43.6870,0.460092E-01,-9999,-0.680249E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.539398E-02,1.01296,-0.553610,1.02340,-0.229405E-01,1.14777,0.766592E-03,1.13381,800009900,800009911,800009900,800009911,800009911,800109911,811119911,811119911,80000,80000,80,81,0,0,3,0,0,0,0.187698,0.192062,0.386012E-02,0.598573,0.108687,0.193498E-04,-0.439578E-03,-0.533680E-03,0.178337E-04,21.8256,96.8284,0.765258
CH-CHA_201902190100.csv,2019-02-19,04:00,50.166,0,36000,36000,-0.195913E-02,2,0.333835E-03,-2.23086,1,1.07333,-0.493334E-01,1,0.270234E-01,0.548847E-03,0,0.310233E-03,-0.629793,-0.234603E-03,-0.252191E-04,-0.231306E-13,-0.309236E-14,0.370307E-02,2.53189,2.53189,6.80000,1,0.495068E-03,0.338491,0.338491,6.30000,1,284.087,270.959,97500.0,1.25108,1007.99,0.231052E-01,-9999,0.414644E-02,518.503,518.986,0.331430E-02,99.9070,0.482657,270.911,0.481122,0.555575,0.323018E-01,0.735653,0.778667E-13,-0.624634E-14,0.735653,1.74118,132.377,49.1078,2.51661,-9999,0.395721E-01,0.994218E-01,2.37703,0.845594,-9999,-0.447033E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.188794E-02,1.03771,-2.07227,1.07653,-0.340010E-01,1.45094,0.383753E-03,1.43021,800009900,800009911,800009900,800009911,800009911,800009911,811109911,811109911,80000,80000,80,81,1,0,2,2,0,0,0.141079,0.547476E-01,0.301669E-02,0.164532,0.375689,0.870715E-04,-0.164325E-02,-0.789798E-03,0.891407E-05,21.8889,96.8054,0.765182
CH-CHA_201902190100.csv,2019-02-19,04:30,50.187,0,36000,36000,0.163459E-02,2,0.340111E-02,-4.97787,0,1.00855,-0.425432E-01,1,0.160128E-01,0.307915E-03,0,0.214715E-03,0.327320,-0.174616E-03,0.128579E-04,-0.107807E-13,-0.144440E-14,0.369692E-02,2.52836,2.52836,6.80000,1,0.495315E-03,0.338751,0.338751,6.30000,1,284.188,271.153,97497.0,1.25011,1008.04,0.231224E-01,-9999,0.420316E-02,525.971,526.482,0.336223E-02,99.9030,0.510687,271.104,0.245124,0.664807,0.294974E-01,0.709172,0.363292E-13,-0.291613E-14,0.709172,1.97689,115.815,69.7603,2.38385,-9999,0.361602E-01,0.185789,0.812799,2.47294,-9999,-0.109241,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.151471E-02,1.07915,-4.30080,1.15743,-0.278426E-01,1.52799,0.204333E-03,1.50693,800009900,800009911,800009900,800009911,800009911,800009911,811109911,811119911,80000,80000,80,81,0,4,5,2,0,0,0.230659,0.135471,0.544772E-02,0.188280,0.658769E-01,0.196853E-04,-0.341289E-02,-0.647280E-03,0.475031E-05,21.8844,96.8070,0.765213
CH-CHA_201902190100.csv,2019-02-19,05:00,50.208,0,36000,36000,-0.997732E-02,1,0.235875E-02,-5.72323,1,1.51719,0.505971E-01,1,0.297975E-01,0.436906E-03,1,0.189520E-03,-0.405271,-0.290252E-02,-0.377850E-04,-0.278301E-13,-0.380855E-14,0.361035E-02,2.46977,2.46977,6.80000,1,0.494076E-03,0.337988,0.337988,6.30000,1,283.861,270.913,97494.0,1.25122,1007.99,0.231027E-01,-9999,0.413347E-02,516.792,517.222,0.330354E-02,99.9169,0.429811,270.866,0.426377,0.364035,0.259669E-01,0.561242,-0.733921E-13,-0.770843E-14,0.561242,1.78505,136.358,40.4903,2.65185,-9999,0.892976E-01,0.278177,10.6463,0.188799,-9999,-0.508172E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.980379E-02,1.01770,-5.53262,1.03445,0.409062E-01,1.23691,0.357140E-03,1.22335,800009900,800009911,800009900,800009911,800009911,810119911,810119911,811119911,80000,80000,80,81,0,3,0,3,0,0,0.260829,0.291589,0.393560E-02,0.133210,0.187868,0.308117E-04,-0.438673E-02,0.950078E-03,0.829486E-05,21.8661,96.8132,0.764759
CH-CHA_201902190100.csv,2019-02-19,05:30,50.229,0,36000,36000,-0.237754E-02,2,0.927651E-03,-4.70306,1,1.37136,0.527100E-01,1,0.190523E-01,0.593056E-03,1,0.151353E-03,-0.878351E-01,0.761954E-02,0.525029E-04,-0.531784E-14,-0.687241E-15,0.383530E-02,2.62354,2.62354,6.80000,1,0.495648E-03,0.339048,0.339048,6.30000,1,283.924,270.861,97505.0,1.25161,1007.98,0.230956E-01,-9999,0.411836E-02,514.804,515.235,0.329044E-02,99.9164,0.430736,270.814,0.392325,0.175151,0.119571E-01,0.429814,0.214555E-13,-0.138655E-14,0.429814,1.28845,158.244,24.0581,1.59413,-9999,0.435841E-01,0.156653,1.50646,1.33425,-9999,-0.855324E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.226029E-02,1.05187,-4.25944,1.10415,0.326782E-01,1.61300,0.370798E-03,1.59940,800009900,800109911,800009900,800009911,800009911,801109911,811109911,811119911,80011,80011,80,81,4,0,1,0,0,0,0.125779,0.186199,0.132793E-02,0.292704,0.116383,0.216683E-04,-0.337623E-02,0.758729E-03,0.860927E-05,21.8083,96.8348,0.765433
CH-CHA_201902190100.csv,2019-02-19,06:00,50.250,0,36000,36000,0.191661E-02,1,0.766503E-03,-3.34288,1,0.810662,-0.299122E-01,1,0.756732E-02,0.263184E-03,1,0.479851E-04,0.573608,-0.367221E-02,0.237738E-04,0.147829E-13,0.196884E-14,0.372657E-02,2.54934,2.54934,6.80000,1,0.496316E-03,0.339528,0.339528,6.30000,1,284.077,271.201,97506.0,1.24999,1008.06,0.231244E-01,-9999,0.421782E-02,527.899,528.351,0.337427E-02,99.9144,0.452269,271.154,0.512819,0.677861,0.209953E-01,0.850247,0.626858E-13,0.396690E-14,0.850247,1.56656,135.661,52.8916,1.41496,-9999,0.391573E-01,0.501431E-01,1.53703,1.30771,-9999,-0.677512E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.182427E-02,1.05062,-3.03327,1.10207,-0.195626E-01,1.52905,0.175002E-03,1.50389,800009900,800109911,800009900,800009911,800009901,800019911,811119911,811119911,80011,80011,80,81,0,0,0,3,0,0,0.794039E-01,0.192235E-01,0.165885E-02,0.113276,0.703295E-02,0.182220E-05,-0.240724E-02,-0.454835E-03,0.406885E-05,21.9289,96.7904,0.764719
CH-CHA_201902190100.csv,2019-02-19,06:30,50.270,0,36000,36000,-0.182594E-02,2,0.123416E-02,-4.28912,0,1.40708,-0.869926E-02,2,0.130156E-01,0.214216E-03,1,0.174667E-03,-0.809553,0.141965E-03,-0.304537E-05,0.867738E-14,0.115417E-14,0.373102E-02,2.55220,2.55220,6.80000,1,0.496260E-03,0.339467,0.339467,6.30000,1,283.634,270.722,97511.0,1.25236,1007.94,0.230823E-01,-9999,0.407858E-02,509.570,509.956,0.325672E-02,99.9243,0.386037,270.676,0.333778,0.406807,0.175024E-01,0.526503,-0.885230E-13,0.232574E-14,0.526503,1.42955,140.800,50.6317,1.90501,-9999,0.381836E-01,0.132588,1.11079,1.80952,-9999,-0.889866E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.171673E-02,1.06361,-3.80431,1.12744,-0.550109E-02,1.58137,0.136871E-03,1.56509,800009900,800009911,800009900,800009911,800019911,800019911,811119911,811119911,80011,80011,80,81,4,13,6,14,0,0,0.128791,0.133165,0.321889E-02,0.150574,0.150099,0.314674E-04,-0.301377E-02,-0.127645E-03,0.317591E-05,21.8539,96.8177,0.764880
CH-CHA_201902190100.csv,2019-02-19,07:00,50.291,0,36000,35989,0.454750E-02,1,0.130482E-02,-7.16629,1,2.90172,-0.246402E-01,1,0.185851E-01,0.783710E-03,1,0.291409E-03,-0.736455,0.552307E-02,0.449963E-05,-0.150565E-13,-0.191955E-14,0.389372E-02,2.66340,2.66340,6.80000,1,0.496410E-03,0.339557,0.339557,6.30000,1,283.386,270.287,97525.0,1.25463,1007.85,0.230419E-01,-9999,0.395572E-02,493.426,493.746,0.315289E-02,99.9352,0.319947,270.243,0.305842,0.910541E-01,0.118228E-01,0.319327,0.153003E-12,-0.386687E-14,0.319327,1.55923,157.989,16.5791,2.12181,-9999,0.602043E-01,0.135396,2.60607,0.771277,-9999,-0.941358E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.438475E-02,1.03712,-6.67421,1.07373,-0.164461E-01,1.49824,0.526395E-03,1.48882,800009900,800109911,800009900,800009911,800019911,810119911,811119911,811119911,80011,80011,80,81,0,0,5,0,0,0,0.823403E-01,0.186292,0.215975E-02,0.363965,0.205865,0.727051E-04,-0.527822E-02,-0.380878E-03,0.121908E-04,21.8761,96.8104,0.765545
CH-CHA_201902190700.csv,2019-02-19,07:30,50.312,0,36000,36000,0.279330E-02,2,0.107672E-02,0.301457,2,0.523557,0.253001E-01,1,0.185859E-01,-0.225032E-04,2,0.229690E-03,-0.338623E-02,0.653469E-02,0.136730E-04,0.345146E-14,0.419654E-15,0.408734E-02,2.79496,2.79496,6.80000,1,0.496970E-03,0.339833,0.339833,6.30000,1,283.449,270.285,97531.0,1.25472,1007.85,0.230404E-01,-9999,0.395581E-02,493.435,493.672,0.315275E-02,99.9518,0.237950,270.243,0.417081,0.642266,0.243004E-01,0.766193,0.789186E-13,0.844426E-15,0.766193,1.57892,132.690,57.0007,1.81748,-9999,0.471829E-01,0.931810E-01,-29.8225,-0.673987E-01,-9999,0.505241E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.275293E-02,1.01466,0.295235,1.02108,0.241762E-01,1.04649,-0.218009E-04,1.03222,800009900,800109911,800009900,800009911,800009911,800009911,811119911,811119911,80000,80000,80,81,1,0,2,0,0,0,0.134241,0.501039E-01,0.201711E-02,0.208466,0.219198,0.542823E-04,0.233467E-03,0.559860E-03,-0.504854E-06,21.8611,96.8154,0.765119
CH-CHA_201902190700.csv,2019-02-19,08:00,50.333,1,36000,36000,0.356216E-02,1,0.103917E-02,-0.393973,2,0.918332,-0.148125E-01,1,0.100089E-01,0.463334E-03,1,0.150937E-03,0.716985,-0.103948E-01,-0.310823E-04,-0.101985E-13,-0.133804E-14,0.377937E-02,2.58542,2.58542,6.80000,1,0.495852E-03,0.339206,0.339206,6.30000,1,283.412,270.709,97559.0,1.25304,1007.94,0.230699E-01,-9999,0.407547E-02,509.158,509.465,0.325247E-02,99.9397,0.307207,270.665,0.355397,0.646773,0.263662E-01,0.738456,-0.508734E-14,-0.269847E-14,0.738456,1.35152,123.216,61.2115,2.04616,-9999,0.533181E-01,0.655205E-01,32.9364,0.610268E-01,-9999,-0.585049E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.351691E-02,1.01287,-0.384597,1.02438,-0.130228E-01,1.13743,0.413278E-03,1.12112,800009900,800109911,800009900,800009911,800009911,800009911,811119911,811119911,80011,80011,80,81,5,1,2,3,0,0,0.700936E-01,0.585050E-01,0.244286E-02,0.149339,0.124399,0.324417E-04,-0.304513E-03,-0.302010E-03,0.958430E-05,21.8494,96.8197,0.765219
CH-CHA_201902190700.csv,2019-02-19,08:30,50.354,1,36000,36000,-0.280497E-01,1,0.303742E-02,4.41971,1,5.65633,-0.684520E-01,1,0.177213E-01,-0.139940E-02,1,0.462035E-03,1.02461,-0.244011E-03,0.213348E-04,-0.337971E-13,-0.444827E-14,0.376626E-02,2.58049,2.58049,6.80000,1,0.495704E-03,0.339637,0.339637,6.30000,1,281.849,271.316,97599.0,1.25064,1008.08,0.231121E-01,-9999,0.424948E-02,532.088,532.854,0.339785E-02,99.8561,0.766777,271.261,-0.166427,0.459238E-01,0.273982E-01,0.174807,-0.190585E-13,-0.897364E-14,0.174807,1.57064,62.7491,164.574,9.01738,-9999,0.149761,0.106370,-65.0826,-0.308838E-01,-9999,0.234083E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.269697E-01,1.04005,4.25945,1.03762,-0.648994E-01,1.05474,-0.133099E-02,1.05140,800009900,800109911,800009900,800009911,800109911,800119911,811119911,811119911,80011,80011,80,81,0,0,2,0,0,0,0.953994E-01,0.113800,0.353958E-02,0.676644,0.644226E-01,0.204193E-04,0.337854E-02,-0.150819E-02,-0.309306E-04,21.8378,96.8238,0.765137
CH-CHA_201902190700.csv,2019-02-19,09:00,50.374,1,36000,36000,-0.165284E-01,1,0.213245E-02,-0.271935,2,1.57305,0.176876E-01,1,0.114596E-01,-0.441944E-03,1,0.196750E-03,2.12468,0.873729E-02,0.828867E-04,-0.300519E-13,-0.371949E-14,0.402016E-02,2.75770,2.75770,6.80000,1,0.497571E-03,0.341318,0.341318,6.30000,1,281.555,272.580,97633.0,1.24503,1008.38,0.232117E-01,-9999,0.463488E-02,583.048,584.640,0.372272E-02,99.7278,1.59139,272.507,-0.186710,0.369246E-01,0.200092E-01,0.191375,-0.720950E-13,-0.747529E-14,0.191375,1.32850,45.1777,168.813,6.00151,-9999,0.115219,0.103901,481.870,0.417125E-02,-9999,-0.187991E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.161677E-01,1.02231,-0.265291,1.02505,0.160292E-01,1.10346,-0.402029E-03,1.09928,800009900,800109911,800009900,800009911,800009911,810009911,811119911,811119911,80000,80000,80,81,2,1,1,30,0,0,0.115283,0.892880E-01,0.322999E-02,0.924829E-01,0.620294E-01,0.193183E-04,-0.211311E-03,0.374301E-03,-0.938785E-05,21.9644,96.7775,0.764651
CH-CHA_201902190700.csv,2019-02-19,09:30,50.395,1,36000,36000,-0.403623E-02,1,0.253477E-02,28.4741,1,5.73825,-0.720570E-01,1,0.467125E-01,-0.283605E-03,1,0.314054E-03,4.12708,0.517981E-02,-0.463053E-04,-0.196708E-14,-0.233800E-15,0.416441E-02,2.86371,2.86371,6.80000,1,0.494967E-03,0.340370,0.340370,6.30000,1,282.879,275.057,97635.0,1.23335,1008.98,0.234222E-01,-9999,0.540623E-02,686.260,699.219,0.438338E-02,98.1467,12.9586,274.760,0.895935E-01,0.378483,0.199611E-01,0.389455,0.535140E-13,-0.472354E-15,0.389455,1.17682,113.470,76.6822,2.93792,-9999,0.572065E-01,0.883468E-01,-0.563377,-3.56777,-9999,0.399976,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.394778E-02,1.02240,27.7559,1.02588,-0.680948E-01,1.05819,-0.276510E-03,1.02566,800009900,800009911,800009900,800009911,800009901,800019901,811119911,811119911,80011,80011,80,81,3,6,0,20,0,0,0.903964E-01,0.751056E-01,0.111919E-01,0.414526,0.217796E-01,0.256493E-05,0.223040E-01,-0.160622E-02,-0.652230E-05,21.9461,96.7837,0.764226
CH-CHA_201902190700.csv,2019-02-19,10:00,50.416,1,36000,36000,-0.115283E-01,0,0.223376E-02,55.6791,0,7.92885,-0.529760E-01,1,0.391252E-01,0.794760E-04,2,0.407187E-03,3.01272,-0.143774E-01,-0.183121E-03,0.579659E-16,0.759925E-17,0.372771E-02,2.56752,2.56752,6.80000,1,0.488698E-03,0.336598,0.336598,6.30000,1,285.325,276.877,97634.0,1.22505,1009.22,0.235774E-01,-9999,0.566626E-02,724.027,795.651,0.462534E-02,90.9981,71.6237,275.510,0.221566,-0.406464,0.952194E-02,0.463028,-0.202977E-12,0.155500E-16,0.463028,1.38246,250.075,298.595,1.17834,-9999,0.970078E-01,0.146149,-1.40500,-1.43060,-9999,0.464241,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.113030E-01,1.01993,54.3594,1.02428,-0.480455E-01,1.10262,0.760669E-04,1.04482,800009900,800009911,800009900,800009911,800009911,800019911,800109911,811119911,80000,80000,80,81,0,4,0,31,0,0,0.870315E-01,0.182875,0.223915E-01,0.471628,0.651138E-01,0.166072E-04,0.439675E-01,-0.114125E-02,0.180686E-05,21.9139,96.7956,0.764486
CH-CHA_201902190700.csv,2019-02-19,10:30,50.437,1,36000,36000,-0.491640E-02,1,0.172836E-02,39.2290,0,6.63799,0.593200E-01,0,0.389031E-01,-0.261247E-03,0,0.339773E-03,2.37950,-0.263104E-02,-0.436051E-04,-0.124700E-13,-0.166576E-14,0.364309E-02,2.51303,2.51303,6.80000,1,0.486651E-03,0.335695,0.335695,6.30000,1,287.244,278.322,97628.0,1.21855,1009.32,0.237019E-01,-9999,0.573095E-02,736.115,880.403,0.470307E-02,83.6112,144.287,275.742,0.892898,-0.290530,0.256681E-01,0.939326,-0.464276E-13,-0.342291E-14,0.939326,2.27932,208.295,341.976,1.56586,-9999,0.635186E-01,0.151734,-0.559816,-3.59047,-9999,0.502150,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.485229E-02,1.01321,38.4466,1.02035,0.527839E-01,1.12383,-0.247150E-03,1.05704,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800109911,80000,80000,80,81,0,0,5,20,0,0,0.170733,0.106560,0.261760E-01,0.612424,0.887426E-01,0.158325E-04,0.312596E-01,0.126058E-02,-0.590242E-05,21.9239,96.7919,0.764395
